Deaths,CreationDate,Name
62,2020-12-13,South Sudan
62,2020-12-14,South Sudan
62,2020-12-15,South Sudan
62,2020-12-16,South Sudan
62,2020-12-17,South Sudan
62,2020-12-18,South Sudan
62,2020-12-19,South Sudan
62,2020-12-20,South Sudan
62,2020-12-21,South Sudan
62,2020-12-22,South Sudan
62,2020-12-23,South Sudan
62,2020-12-24,South Sudan
62,2020-12-25,South Sudan
62,2020-12-26,South Sudan
62,2020-12-27,South Sudan
62,2020-12-28,South Sudan
63,2020-12-29,South Sudan
63,2020-12-30,South Sudan
63,2020-12-31,South Sudan
63,2021-01-01,South Sudan
63,2021-01-02,South Sudan
63,2021-01-03,South Sudan
63,2021-01-04,South Sudan
63,2021-01-05,South Sudan
63,2021-01-06,South Sudan
63,2021-01-07,South Sudan
63,2021-01-08,South Sudan
63,2021-01-09,South Sudan
63,2021-01-10,South Sudan
63,2021-01-11,South Sudan
63,2021-01-12,South Sudan
63,2021-01-13,South Sudan
63,2021-01-14,South Sudan
63,2021-01-15,South Sudan
63,2021-01-16,South Sudan
63,2021-01-17,South Sudan
63,2021-01-18,South Sudan
64,2021-01-19,South Sudan
64,2021-01-20,South Sudan
64,2021-01-21,South Sudan
64,2021-01-22,South Sudan
64,2021-01-23,South Sudan
64,2021-01-24,South Sudan
64,2021-01-25,South Sudan
64,2021-01-26,South Sudan
64,2021-01-27,South Sudan
64,2021-01-28,South Sudan
64,2021-01-29,South Sudan
64,2021-01-30,South Sudan
64,2021-01-31,South Sudan
64,2021-02-01,South Sudan
64,2021-02-02,South Sudan
64,2021-02-03,South Sudan
66,2021-02-04,South Sudan
66,2021-02-05,South Sudan
66,2021-02-06,South Sudan
66,2021-02-07,South Sudan
66,2021-02-08,South Sudan
69,2021-02-09,South Sudan
71,2021-02-10,South Sudan
71,2021-02-11,South Sudan
72,2021-02-12,South Sudan
74,2021-02-13,South Sudan
74,2021-02-14,South Sudan
77,2021-02-15,South Sudan
79,2021-02-16,South Sudan
79,2021-02-17,South Sudan
83,2021-02-18,South Sudan
83,2021-02-19,South Sudan
85,2021-02-20,South Sudan
86,2021-02-21,South Sudan
87,2021-02-22,South Sudan
87,2021-02-23,South Sudan
87,2021-02-24,South Sudan
87,2021-02-25,South Sudan
90,2021-02-26,South Sudan
93,2021-02-27,South Sudan
93,2021-02-28,South Sudan
94,2021-03-01,South Sudan
95,2021-03-02,South Sudan
97,2021-03-03,South Sudan
100,2021-03-04,South Sudan
100,2021-03-05,South Sudan
102,2021-03-06,South Sudan
102,2021-03-07,South Sudan
102,2021-03-08,South Sudan
102,2021-03-09,South Sudan
102,2021-03-10,South Sudan
103,2021-03-11,South Sudan
104,2021-03-12,South Sudan
104,2021-03-13,South Sudan
104,2021-03-14,South Sudan
104,2021-03-15,South Sudan
106,2021-03-16,South Sudan
106,2021-03-17,South Sudan
106,2021-03-18,South Sudan
106,2021-03-19,South Sudan
106,2021-03-20,South Sudan
106,2021-03-21,South Sudan
106,2021-03-22,South Sudan
106,2021-03-23,South Sudan
107,2021-03-24,South Sudan
108,2021-03-25,South Sudan
108,2021-03-26,South Sudan
108,2021-03-27,South Sudan
108,2021-03-28,South Sudan
108,2021-03-29,South Sudan
108,2021-03-30,South Sudan
109,2021-03-31,South Sudan
112,2021-04-01,South Sudan
112,2021-04-02,South Sudan
112,2021-04-03,South Sudan
113,2021-04-04,South Sudan
113,2021-04-05,South Sudan
113,2021-04-06,South Sudan
113,2021-04-07,South Sudan
114,2021-04-08,South Sudan
114,2021-04-09,South Sudan
114,2021-04-10,South Sudan
114,2021-04-11,South Sudan
114,2021-04-12,South Sudan
