Deaths,CreationDate,Name
74,2020-10-27,Sierra Leone
74,2020-10-28,Sierra Leone
74,2020-10-29,Sierra Leone
74,2020-10-30,Sierra Leone
74,2020-10-31,Sierra Leone
74,2020-11-01,Sierra Leone
74,2020-11-02,Sierra Leone
74,2020-11-03,Sierra Leone
74,2020-11-04,Sierra Leone
74,2020-11-05,Sierra Leone
74,2020-11-06,Sierra Leone
74,2020-11-07,Sierra Leone
74,2020-11-08,Sierra Leone
74,2020-11-09,Sierra Leone
74,2020-11-10,Sierra Leone
74,2020-11-11,Sierra Leone
74,2020-11-12,Sierra Leone
74,2020-11-13,Sierra Leone
74,2020-11-14,Sierra Leone
74,2020-11-15,Sierra Leone
74,2020-11-16,Sierra Leone
74,2020-11-17,Sierra Leone
74,2020-11-18,Sierra Leone
74,2020-11-19,Sierra Leone
74,2020-11-20,Sierra Leone
74,2020-11-21,Sierra Leone
74,2020-11-22,Sierra Leone
74,2020-11-23,Sierra Leone
74,2020-11-24,Sierra Leone
74,2020-11-25,Sierra Leone
74,2020-11-26,Sierra Leone
74,2020-11-27,Sierra Leone
74,2020-11-28,Sierra Leone
74,2020-11-29,Sierra Leone
74,2020-11-30,Sierra Leone
74,2020-12-01,Sierra Leone
74,2020-12-02,Sierra Leone
74,2020-12-03,Sierra Leone
74,2020-12-04,Sierra Leone
74,2020-12-05,Sierra Leone
74,2020-12-06,Sierra Leone
74,2020-12-07,Sierra Leone
74,2020-12-08,Sierra Leone
74,2020-12-09,Sierra Leone
74,2020-12-10,Sierra Leone
75,2020-12-11,Sierra Leone
75,2020-12-12,Sierra Leone
75,2020-12-13,Sierra Leone
75,2020-12-14,Sierra Leone
75,2020-12-15,Sierra Leone
75,2020-12-16,Sierra Leone
75,2020-12-17,Sierra Leone
75,2020-12-18,Sierra Leone
75,2020-12-19,Sierra Leone
75,2020-12-20,Sierra Leone
75,2020-12-21,Sierra Leone
75,2020-12-22,Sierra Leone
76,2020-12-23,Sierra Leone
76,2020-12-24,Sierra Leone
76,2020-12-25,Sierra Leone
76,2020-12-26,Sierra Leone
76,2020-12-27,Sierra Leone
76,2020-12-28,Sierra Leone
76,2020-12-29,Sierra Leone
76,2020-12-30,Sierra Leone
76,2020-12-31,Sierra Leone
76,2021-01-01,Sierra Leone
76,2021-01-02,Sierra Leone
76,2021-01-03,Sierra Leone
76,2021-01-04,Sierra Leone
76,2021-01-05,Sierra Leone
76,2021-01-06,Sierra Leone
77,2021-01-07,Sierra Leone
77,2021-01-08,Sierra Leone
77,2021-01-09,Sierra Leone
77,2021-01-10,Sierra Leone
77,2021-01-11,Sierra Leone
77,2021-01-12,Sierra Leone
77,2021-01-13,Sierra Leone
77,2021-01-14,Sierra Leone
77,2021-01-15,Sierra Leone
77,2021-01-16,Sierra Leone
77,2021-01-17,Sierra Leone
77,2021-01-18,Sierra Leone
77,2021-01-19,Sierra Leone
77,2021-01-20,Sierra Leone
77,2021-01-21,Sierra Leone
77,2021-01-22,Sierra Leone
77,2021-01-23,Sierra Leone
77,2021-01-24,Sierra Leone
77,2021-01-25,Sierra Leone
77,2021-01-26,Sierra Leone
77,2021-01-27,Sierra Leone
77,2021-01-28,Sierra Leone
79,2021-01-29,Sierra Leone
79,2021-01-30,Sierra Leone
79,2021-01-31,Sierra Leone
79,2021-02-01,Sierra Leone
79,2021-02-02,Sierra Leone
79,2021-02-03,Sierra Leone
79,2021-02-04,Sierra Leone
79,2021-02-05,Sierra Leone
79,2021-02-06,Sierra Leone
79,2021-02-07,Sierra Leone
79,2021-02-08,Sierra Leone
79,2021-02-09,Sierra Leone
79,2021-02-10,Sierra Leone
79,2021-02-11,Sierra Leone
79,2021-02-12,Sierra Leone
79,2021-02-13,Sierra Leone
79,2021-02-14,Sierra Leone
79,2021-02-15,Sierra Leone
79,2021-02-16,Sierra Leone
79,2021-02-17,Sierra Leone
79,2021-02-18,Sierra Leone
79,2021-02-19,Sierra Leone
79,2021-02-20,Sierra Leone
79,2021-02-21,Sierra Leone
79,2021-02-22,Sierra Leone
79,2021-02-23,Sierra Leone
79,2021-02-24,Sierra Leone
79,2021-02-25,Sierra Leone
79,2021-02-26,Sierra Leone
79,2021-02-27,Sierra Leone
79,2021-02-28,Sierra Leone
79,2021-03-01,Sierra Leone
79,2021-03-02,Sierra Leone
79,2021-03-03,Sierra Leone
79,2021-03-04,Sierra Leone
79,2021-03-05,Sierra Leone
79,2021-03-06,Sierra Leone
79,2021-03-07,Sierra Leone
79,2021-03-08,Sierra Leone
79,2021-03-09,Sierra Leone
79,2021-03-10,Sierra Leone
79,2021-03-11,Sierra Leone
79,2021-03-12,Sierra Leone
79,2021-03-13,Sierra Leone
79,2021-03-14,Sierra Leone
79,2021-03-15,Sierra Leone
79,2021-03-16,Sierra Leone
79,2021-03-17,Sierra Leone
79,2021-03-18,Sierra Leone
79,2021-03-19,Sierra Leone
79,2021-03-20,Sierra Leone
79,2021-03-21,Sierra Leone
79,2021-03-22,Sierra Leone
79,2021-03-23,Sierra Leone
79,2021-03-24,Sierra Leone
79,2021-03-25,Sierra Leone
79,2021-03-26,Sierra Leone
79,2021-03-27,Sierra Leone
79,2021-03-28,Sierra Leone
79,2021-03-29,Sierra Leone
79,2021-03-30,Sierra Leone
79,2021-03-31,Sierra Leone
79,2021-04-01,Sierra Leone
79,2021-04-02,Sierra Leone
79,2021-04-03,Sierra Leone
79,2021-04-04,Sierra Leone
79,2021-04-05,Sierra Leone
79,2021-04-06,Sierra Leone
79,2021-04-07,Sierra Leone
79,2021-04-08,Sierra Leone
79,2021-04-09,Sierra Leone
79,2021-04-10,Sierra Leone
79,2021-04-11,Sierra Leone
79,2021-04-12,Sierra Leone
79,2021-04-13,Sierra Leone
79,2021-04-14,Sierra Leone
79,2021-04-15,Sierra Leone
79,2021-04-16,Sierra Leone
79,2021-04-17,Sierra Leone
79,2021-04-18,Sierra Leone
79,2021-04-19,Sierra Leone
79,2021-04-20,Sierra Leone
79,2021-04-21,Sierra Leone
79,2021-04-22,Sierra Leone
79,2021-04-23,Sierra Leone
79,2021-04-24,Sierra Leone
79,2021-04-25,Sierra Leone
79,2021-04-26,Sierra Leone
79,2021-04-27,Sierra Leone
79,2021-04-28,Sierra Leone
79,2021-04-29,Sierra Leone
79,2021-04-30,Sierra Leone
79,2021-05-01,Sierra Leone
79,2021-05-02,Sierra Leone
79,2021-05-03,Sierra Leone
79,2021-05-04,Sierra Leone
79,2021-05-05,Sierra Leone
79,2021-05-06,Sierra Leone
79,2021-05-07,Sierra Leone
79,2021-05-08,Sierra Leone
79,2021-05-09,Sierra Leone
79,2021-05-10,Sierra Leone
79,2021-05-11,Sierra Leone
79,2021-05-12,Sierra Leone
79,2021-05-13,Sierra Leone
79,2021-05-14,Sierra Leone
79,2021-05-15,Sierra Leone
79,2021-05-16,Sierra Leone
79,2021-05-17,Sierra Leone
79,2021-05-20,Sierra Leone
79,2021-05-21,Sierra Leone
79,2021-05-22,Sierra Leone
79,2021-05-23,Sierra Leone
79,2021-05-24,Sierra Leone
79,2021-05-25,Sierra Leone
