Deaths,CreationDate,Name
61,2020-11-08,Djibouti
61,2020-11-09,Djibouti
61,2020-11-10,Djibouti
61,2020-11-11,Djibouti
61,2020-11-12,Djibouti
61,2020-11-13,Djibouti
61,2020-11-14,Djibouti
61,2020-11-15,Djibouti
61,2020-11-16,Djibouti
61,2020-11-17,Djibouti
61,2020-11-18,Djibouti
61,2020-11-19,Djibouti
61,2020-11-20,Djibouti
61,2020-11-21,Djibouti
61,2020-11-22,Djibouti
61,2020-11-23,Djibouti
61,2020-11-24,Djibouti
61,2020-11-25,Djibouti
61,2020-11-26,Djibouti
61,2020-11-27,Djibouti
61,2020-11-28,Djibouti
61,2020-11-29,Djibouti
61,2020-11-30,Djibouti
61,2020-12-01,Djibouti
61,2020-12-02,Djibouti
61,2020-12-03,Djibouti
61,2020-12-04,Djibouti
61,2020-12-05,Djibouti
61,2020-12-06,Djibouti
61,2020-12-07,Djibouti
61,2020-12-08,Djibouti
61,2020-12-09,Djibouti
61,2020-12-10,Djibouti
61,2020-12-11,Djibouti
61,2020-12-12,Djibouti
61,2020-12-13,Djibouti
61,2020-12-14,Djibouti
61,2020-12-15,Djibouti
61,2020-12-16,Djibouti
61,2020-12-17,Djibouti
61,2020-12-18,Djibouti
61,2020-12-19,Djibouti
61,2020-12-20,Djibouti
61,2020-12-21,Djibouti
61,2020-12-22,Djibouti
61,2020-12-23,Djibouti
61,2020-12-24,Djibouti
61,2020-12-25,Djibouti
61,2020-12-26,Djibouti
61,2020-12-27,Djibouti
61,2020-12-28,Djibouti
61,2020-12-29,Djibouti
61,2020-12-30,Djibouti
61,2020-12-31,Djibouti
61,2021-01-01,Djibouti
61,2021-01-02,Djibouti
61,2021-01-03,Djibouti
61,2021-01-04,Djibouti
61,2021-01-05,Djibouti
61,2021-01-06,Djibouti
61,2021-01-07,Djibouti
61,2021-01-08,Djibouti
61,2021-01-09,Djibouti
61,2021-01-10,Djibouti
61,2021-01-11,Djibouti
61,2021-01-12,Djibouti
61,2021-01-13,Djibouti
61,2021-01-14,Djibouti
61,2021-01-15,Djibouti
61,2021-01-16,Djibouti
61,2021-01-17,Djibouti
61,2021-01-18,Djibouti
61,2021-01-19,Djibouti
61,2021-01-20,Djibouti
61,2021-01-21,Djibouti
61,2021-01-22,Djibouti
61,2021-01-23,Djibouti
61,2021-01-24,Djibouti
61,2021-01-25,Djibouti
62,2021-01-26,Djibouti
62,2021-01-27,Djibouti
62,2021-01-28,Djibouti
62,2021-01-29,Djibouti
62,2021-01-30,Djibouti
63,2021-01-31,Djibouti
63,2021-02-01,Djibouti
63,2021-02-02,Djibouti
63,2021-02-03,Djibouti
63,2021-02-04,Djibouti
