Deaths,CreationDate,Name
75,2020-12-28,Rwanda
79,2020-12-29,Rwanda
86,2020-12-30,Rwanda
92,2020-12-31,Rwanda
94,2021-01-01,Rwanda
98,2021-01-02,Rwanda
101,2021-01-03,Rwanda
105,2021-01-04,Rwanda
110,2021-01-05,Rwanda
112,2021-01-06,Rwanda
113,2021-01-07,Rwanda
115,2021-01-08,Rwanda
118,2021-01-09,Rwanda
120,2021-01-10,Rwanda
124,2021-01-11,Rwanda
125,2021-01-12,Rwanda
128,2021-01-13,Rwanda
133,2021-01-14,Rwanda
138,2021-01-15,Rwanda
140,2021-01-16,Rwanda
142,2021-01-17,Rwanda
146,2021-01-18,Rwanda
148,2021-01-19,Rwanda
153,2021-01-20,Rwanda
162,2021-01-21,Rwanda
165,2021-01-22,Rwanda
172,2021-01-23,Rwanda
174,2021-01-24,Rwanda
177,2021-01-25,Rwanda
181,2021-01-26,Rwanda
183,2021-01-27,Rwanda
186,2021-01-28,Rwanda
188,2021-01-29,Rwanda
193,2021-01-30,Rwanda
196,2021-01-31,Rwanda
198,2021-02-01,Rwanda
205,2021-02-02,Rwanda
208,2021-02-03,Rwanda
210,2021-02-04,Rwanda
213,2021-02-05,Rwanda
217,2021-02-06,Rwanda
220,2021-02-07,Rwanda
223,2021-02-08,Rwanda
226,2021-02-09,Rwanda
229,2021-02-10,Rwanda
231,2021-02-11,Rwanda
236,2021-02-12,Rwanda
236,2021-02-13,Rwanda
239,2021-02-14,Rwanda
239,2021-02-15,Rwanda
240,2021-02-16,Rwanda
243,2021-02-17,Rwanda
243,2021-02-18,Rwanda
245,2021-02-19,Rwanda
247,2021-02-20,Rwanda
249,2021-02-21,Rwanda
252,2021-02-22,Rwanda
253,2021-02-23,Rwanda
254,2021-02-24,Rwanda
258,2021-02-25,Rwanda
258,2021-02-26,Rwanda
261,2021-02-27,Rwanda
261,2021-02-28,Rwanda
264,2021-03-01,Rwanda
265,2021-03-02,Rwanda
265,2021-03-03,Rwanda
266,2021-03-04,Rwanda
267,2021-03-05,Rwanda
267,2021-03-06,Rwanda
268,2021-03-07,Rwanda
268,2021-03-08,Rwanda
270,2021-03-09,Rwanda
271,2021-03-10,Rwanda
273,2021-03-11,Rwanda
275,2021-03-12,Rwanda
276,2021-03-13,Rwanda
280,2021-03-14,Rwanda
282,2021-03-15,Rwanda
282,2021-03-16,Rwanda
283,2021-03-17,Rwanda
284,2021-03-18,Rwanda
287,2021-03-19,Rwanda
287,2021-03-20,Rwanda
290,2021-03-21,Rwanda
292,2021-03-22,Rwanda
295,2021-03-23,Rwanda
297,2021-03-24,Rwanda
298,2021-03-25,Rwanda
300,2021-03-26,Rwanda
301,2021-03-27,Rwanda
301,2021-03-28,Rwanda
