Deaths,CreationDate,Name
75,2020-08-21,Hong Kong
77,2020-08-22,Hong Kong
77,2020-08-23,Hong Kong
77,2020-08-24,Hong Kong
78,2020-08-25,Hong Kong
79,2020-08-26,Hong Kong
81,2020-08-27,Hong Kong
84,2020-08-28,Hong Kong
87,2020-08-29,Hong Kong
88,2020-08-30,Hong Kong
89,2020-08-31,Hong Kong
90,2020-09-01,Hong Kong
93,2020-09-02,Hong Kong
94,2020-09-03,Hong Kong
94,2020-09-04,Hong Kong
94,2020-09-05,Hong Kong
96,2020-09-06,Hong Kong
98,2020-09-07,Hong Kong
99,2020-09-08,Hong Kong
99,2020-09-09,Hong Kong
99,2020-09-10,Hong Kong
99,2020-09-11,Hong Kong
100,2020-09-12,Hong Kong
100,2020-09-13,Hong Kong
101,2020-09-14,Hong Kong
102,2020-09-15,Hong Kong
102,2020-09-16,Hong Kong
102,2020-09-17,Hong Kong
103,2020-09-18,Hong Kong
103,2020-09-19,Hong Kong
103,2020-09-20,Hong Kong
103,2020-09-21,Hong Kong
103,2020-09-22,Hong Kong
104,2020-09-23,Hong Kong
104,2020-09-24,Hong Kong
105,2020-09-25,Hong Kong
105,2020-09-26,Hong Kong
105,2020-09-27,Hong Kong
105,2020-09-28,Hong Kong
105,2020-09-29,Hong Kong
105,2020-09-30,Hong Kong
105,2020-10-01,Hong Kong
105,2020-10-02,Hong Kong
105,2020-10-03,Hong Kong
105,2020-10-04,Hong Kong
105,2020-10-05,Hong Kong
105,2020-10-06,Hong Kong
105,2020-10-07,Hong Kong
105,2020-10-08,Hong Kong
105,2020-10-09,Hong Kong
105,2020-10-10,Hong Kong
105,2020-10-11,Hong Kong
105,2020-10-12,Hong Kong
105,2020-10-13,Hong Kong
105,2020-10-14,Hong Kong
105,2020-10-15,Hong Kong
105,2020-10-16,Hong Kong
105,2020-10-17,Hong Kong
105,2020-10-18,Hong Kong
105,2020-10-19,Hong Kong
105,2020-10-20,Hong Kong
105,2020-10-21,Hong Kong
105,2020-10-22,Hong Kong
105,2020-10-23,Hong Kong
105,2020-10-24,Hong Kong
105,2020-10-25,Hong Kong
105,2020-10-26,Hong Kong
105,2020-10-27,Hong Kong
105,2020-10-28,Hong Kong
105,2020-10-29,Hong Kong
105,2020-10-30,Hong Kong
105,2020-10-31,Hong Kong
105,2020-11-01,Hong Kong
105,2020-11-02,Hong Kong
105,2020-11-03,Hong Kong
106,2020-11-04,Hong Kong
107,2020-11-05,Hong Kong
107,2020-11-06,Hong Kong
107,2020-11-07,Hong Kong
107,2020-11-08,Hong Kong
107,2020-11-09,Hong Kong
108,2020-11-10,Hong Kong
108,2020-11-11,Hong Kong
108,2020-11-12,Hong Kong
108,2020-11-13,Hong Kong
108,2020-11-14,Hong Kong
108,2020-11-15,Hong Kong
108,2020-11-16,Hong Kong
108,2020-11-17,Hong Kong
108,2020-11-18,Hong Kong
108,2020-11-19,Hong Kong
108,2020-11-20,Hong Kong
108,2020-11-21,Hong Kong
108,2020-11-22,Hong Kong
108,2020-11-23,Hong Kong
108,2020-11-24,Hong Kong
108,2020-11-25,Hong Kong
108,2020-11-26,Hong Kong
108,2020-11-27,Hong Kong
109,2020-11-28,Hong Kong
109,2020-11-29,Hong Kong
109,2020-11-30,Hong Kong
109,2020-12-01,Hong Kong
110,2020-12-02,Hong Kong
111,2020-12-03,Hong Kong
112,2020-12-04,Hong Kong
112,2020-12-05,Hong Kong
112,2020-12-06,Hong Kong
112,2020-12-07,Hong Kong
112,2020-12-08,Hong Kong
114,2020-12-09,Hong Kong
114,2020-12-10,Hong Kong
114,2020-12-11,Hong Kong
115,2020-12-12,Hong Kong
117,2020-12-13,Hong Kong
120,2020-12-14,Hong Kong
123,2020-12-15,Hong Kong
123,2020-12-16,Hong Kong
125,2020-12-17,Hong Kong
129,2020-12-18,Hong Kong
129,2020-12-19,Hong Kong
130,2020-12-20,Hong Kong
131,2020-12-21,Hong Kong
132,2020-12-22,Hong Kong
133,2020-12-23,Hong Kong
135,2020-12-24,Hong Kong
136,2020-12-25,Hong Kong
136,2020-12-26,Hong Kong
137,2020-12-27,Hong Kong
141,2020-12-28,Hong Kong
143,2020-12-29,Hong Kong
147,2020-12-30,Hong Kong
148,2020-12-31,Hong Kong
148,2021-01-01,Hong Kong
150,2021-01-02,Hong Kong
150,2021-01-03,Hong Kong
153,2021-01-04,Hong Kong
153,2021-01-05,Hong Kong
154,2021-01-06,Hong Kong
154,2021-01-07,Hong Kong
155,2021-01-08,Hong Kong
157,2021-01-09,Hong Kong
158,2021-01-10,Hong Kong
159,2021-01-11,Hong Kong
160,2021-01-12,Hong Kong
161,2021-01-13,Hong Kong
161,2021-01-14,Hong Kong
161,2021-01-15,Hong Kong
162,2021-01-16,Hong Kong
162,2021-01-17,Hong Kong
163,2021-01-18,Hong Kong
165,2021-01-19,Hong Kong
166,2021-01-20,Hong Kong
168,2021-01-21,Hong Kong
168,2021-01-22,Hong Kong
168,2021-01-23,Hong Kong
169,2021-01-24,Hong Kong
171,2021-01-25,Hong Kong
173,2021-01-26,Hong Kong
175,2021-01-27,Hong Kong
177,2021-01-28,Hong Kong
178,2021-01-29,Hong Kong
179,2021-01-30,Hong Kong
181,2021-01-31,Hong Kong
182,2021-02-01,Hong Kong
184,2021-02-02,Hong Kong
185,2021-02-03,Hong Kong
186,2021-02-04,Hong Kong
186,2021-02-05,Hong Kong
186,2021-02-06,Hong Kong
186,2021-02-07,Hong Kong
186,2021-02-08,Hong Kong
188,2021-02-09,Hong Kong
189,2021-02-10,Hong Kong
191,2021-02-11,Hong Kong
192,2021-02-12,Hong Kong
193,2021-02-13,Hong Kong
193,2021-02-14,Hong Kong
193,2021-02-15,Hong Kong
195,2021-02-16,Hong Kong
197,2021-02-17,Hong Kong
197,2021-02-18,Hong Kong
197,2021-02-19,Hong Kong
197,2021-02-20,Hong Kong
197,2021-02-21,Hong Kong
197,2021-02-22,Hong Kong
197,2021-02-23,Hong Kong
198,2021-02-24,Hong Kong
198,2021-02-25,Hong Kong
198,2021-02-26,Hong Kong
198,2021-02-27,Hong Kong
199,2021-02-28,Hong Kong
200,2021-03-01,Hong Kong
200,2021-03-02,Hong Kong
200,2021-03-03,Hong Kong
201,2021-03-04,Hong Kong
201,2021-03-05,Hong Kong
202,2021-03-06,Hong Kong
202,2021-03-07,Hong Kong
202,2021-03-08,Hong Kong
