Deaths,CreationDate,Name
120,2020-11-05,Gambia
121,2020-11-06,Gambia
121,2020-11-07,Gambia
121,2020-11-08,Gambia
122,2020-11-09,Gambia
122,2020-11-10,Gambia
122,2020-11-11,Gambia
122,2020-11-12,Gambia
122,2020-11-13,Gambia
122,2020-11-14,Gambia
122,2020-11-15,Gambia
122,2020-11-16,Gambia
122,2020-11-17,Gambia
122,2020-11-18,Gambia
122,2020-11-19,Gambia
122,2020-11-20,Gambia
123,2020-11-21,Gambia
123,2020-11-22,Gambia
123,2020-11-23,Gambia
123,2020-11-24,Gambia
123,2020-11-25,Gambia
123,2020-11-26,Gambia
123,2020-11-27,Gambia
123,2020-11-28,Gambia
123,2020-11-29,Gambia
123,2020-11-30,Gambia
123,2020-12-01,Gambia
123,2020-12-02,Gambia
123,2020-12-03,Gambia
123,2020-12-04,Gambia
123,2020-12-05,Gambia
123,2020-12-06,Gambia
123,2020-12-07,Gambia
123,2020-12-08,Gambia
123,2020-12-09,Gambia
123,2020-12-10,Gambia
123,2020-12-11,Gambia
123,2020-12-12,Gambia
123,2020-12-13,Gambia
123,2020-12-14,Gambia
123,2020-12-15,Gambia
123,2020-12-16,Gambia
123,2020-12-17,Gambia
123,2020-12-18,Gambia
123,2020-12-19,Gambia
123,2020-12-20,Gambia
123,2020-12-21,Gambia
123,2020-12-22,Gambia
123,2020-12-23,Gambia
123,2020-12-24,Gambia
123,2020-12-25,Gambia
123,2020-12-26,Gambia
123,2020-12-27,Gambia
123,2020-12-28,Gambia
124,2020-12-29,Gambia
124,2020-12-30,Gambia
124,2020-12-31,Gambia
124,2021-01-01,Gambia
124,2021-01-02,Gambia
124,2021-01-03,Gambia
124,2021-01-04,Gambia
125,2021-01-05,Gambia
125,2021-01-06,Gambia
125,2021-01-07,Gambia
125,2021-01-08,Gambia
125,2021-01-09,Gambia
125,2021-01-10,Gambia
125,2021-01-11,Gambia
125,2021-01-12,Gambia
125,2021-01-13,Gambia
126,2021-01-14,Gambia
127,2021-01-15,Gambia
127,2021-01-16,Gambia
127,2021-01-17,Gambia
128,2021-01-18,Gambia
128,2021-01-19,Gambia
128,2021-01-20,Gambia
128,2021-01-21,Gambia
128,2021-01-22,Gambia
128,2021-01-23,Gambia
128,2021-01-24,Gambia
128,2021-01-25,Gambia
128,2021-01-26,Gambia
128,2021-01-27,Gambia
128,2021-01-28,Gambia
128,2021-01-29,Gambia
128,2021-01-30,Gambia
128,2021-01-31,Gambia
131,2021-02-01,Gambia
131,2021-02-02,Gambia
132,2021-02-03,Gambia
132,2021-02-04,Gambia
