Deaths,CreationDate,Name
59,2020-10-14,Thailand
59,2020-10-15,Thailand
59,2020-10-16,Thailand
59,2020-10-17,Thailand
59,2020-10-18,Thailand
59,2020-10-19,Thailand
59,2020-10-20,Thailand
59,2020-10-21,Thailand
59,2020-10-22,Thailand
59,2020-10-23,Thailand
59,2020-10-24,Thailand
59,2020-10-25,Thailand
59,2020-10-26,Thailand
59,2020-10-27,Thailand
59,2020-10-28,Thailand
59,2020-10-29,Thailand
59,2020-10-30,Thailand
59,2020-10-31,Thailand
59,2020-11-01,Thailand
59,2020-11-02,Thailand
59,2020-11-03,Thailand
59,2020-11-04,Thailand
60,2020-11-05,Thailand
60,2020-11-06,Thailand
60,2020-11-07,Thailand
60,2020-11-08,Thailand
60,2020-11-09,Thailand
60,2020-11-10,Thailand
60,2020-11-11,Thailand
60,2020-11-12,Thailand
60,2020-11-13,Thailand
60,2020-11-14,Thailand
60,2020-11-15,Thailand
60,2020-11-16,Thailand
60,2020-11-17,Thailand
60,2020-11-18,Thailand
60,2020-11-19,Thailand
60,2020-11-20,Thailand
60,2020-11-21,Thailand
60,2020-11-22,Thailand
60,2020-11-23,Thailand
60,2020-11-24,Thailand
60,2020-11-25,Thailand
60,2020-11-26,Thailand
60,2020-11-27,Thailand
60,2020-11-28,Thailand
60,2020-11-29,Thailand
60,2020-11-30,Thailand
60,2020-12-01,Thailand
60,2020-12-02,Thailand
60,2020-12-03,Thailand
60,2020-12-04,Thailand
60,2020-12-05,Thailand
60,2020-12-06,Thailand
60,2020-12-07,Thailand
60,2020-12-08,Thailand
60,2020-12-09,Thailand
60,2020-12-10,Thailand
60,2020-12-11,Thailand
60,2020-12-12,Thailand
60,2020-12-13,Thailand
60,2020-12-14,Thailand
60,2020-12-15,Thailand
60,2020-12-16,Thailand
60,2020-12-17,Thailand
60,2020-12-18,Thailand
60,2020-12-19,Thailand
60,2020-12-20,Thailand
60,2020-12-21,Thailand
60,2020-12-22,Thailand
60,2020-12-23,Thailand
60,2020-12-24,Thailand
60,2020-12-25,Thailand
60,2020-12-26,Thailand
60,2020-12-27,Thailand
61,2020-12-28,Thailand
61,2020-12-29,Thailand
61,2020-12-30,Thailand
63,2020-12-31,Thailand
64,2021-01-01,Thailand
64,2021-01-02,Thailand
65,2021-01-03,Thailand
65,2021-01-04,Thailand
66,2021-01-05,Thailand
67,2021-01-06,Thailand
67,2021-01-07,Thailand
67,2021-01-08,Thailand
67,2021-01-09,Thailand
67,2021-01-10,Thailand
67,2021-01-11,Thailand
67,2021-01-12,Thailand
67,2021-01-13,Thailand
69,2021-01-14,Thailand
70,2021-01-15,Thailand
70,2021-01-16,Thailand
70,2021-01-17,Thailand
70,2021-01-18,Thailand
71,2021-01-19,Thailand
71,2021-01-20,Thailand
71,2021-01-21,Thailand
71,2021-01-22,Thailand
72,2021-01-23,Thailand
73,2021-01-24,Thailand
75,2021-01-25,Thailand
75,2021-01-26,Thailand
76,2021-01-27,Thailand
76,2021-01-28,Thailand
77,2021-01-29,Thailand
77,2021-01-30,Thailand
77,2021-01-31,Thailand
79,2021-02-01,Thailand
79,2021-02-02,Thailand
79,2021-02-03,Thailand
79,2021-02-04,Thailand
79,2021-02-05,Thailand
79,2021-02-06,Thailand
79,2021-02-07,Thailand
79,2021-02-08,Thailand
79,2021-02-09,Thailand
80,2021-02-10,Thailand
80,2021-02-11,Thailand
80,2021-02-12,Thailand
80,2021-02-13,Thailand
80,2021-02-14,Thailand
82,2021-02-15,Thailand
82,2021-02-16,Thailand
82,2021-02-17,Thailand
83,2021-02-18,Thailand
83,2021-02-19,Thailand
83,2021-02-20,Thailand
83,2021-02-21,Thailand
83,2021-02-22,Thailand
83,2021-02-23,Thailand
83,2021-02-24,Thailand
83,2021-02-25,Thailand
83,2021-02-26,Thailand
83,2021-02-27,Thailand
83,2021-02-28,Thailand
83,2021-03-01,Thailand
84,2021-03-02,Thailand
85,2021-03-03,Thailand
85,2021-03-04,Thailand
85,2021-03-05,Thailand
85,2021-03-06,Thailand
85,2021-03-07,Thailand
85,2021-03-08,Thailand
85,2021-03-09,Thailand
85,2021-03-10,Thailand
85,2021-03-11,Thailand
85,2021-03-12,Thailand
86,2021-03-13,Thailand
87,2021-03-14,Thailand
87,2021-03-15,Thailand
88,2021-03-16,Thailand
89,2021-03-17,Thailand
89,2021-03-18,Thailand
90,2021-03-19,Thailand
90,2021-03-20,Thailand
90,2021-03-21,Thailand
91,2021-03-22,Thailand
92,2021-03-23,Thailand
92,2021-03-24,Thailand
92,2021-03-25,Thailand
92,2021-03-26,Thailand
93,2021-03-27,Thailand
94,2021-03-28,Thailand
94,2021-03-29,Thailand
94,2021-03-30,Thailand
94,2021-03-31,Thailand
94,2021-04-01,Thailand
94,2021-04-02,Thailand
95,2021-04-03,Thailand
95,2021-04-04,Thailand
95,2021-04-05,Thailand
95,2021-04-06,Thailand
95,2021-04-07,Thailand
95,2021-04-08,Thailand
96,2021-04-09,Thailand
97,2021-04-10,Thailand
97,2021-04-11,Thailand
97,2021-04-12,Thailand
97,2021-04-13,Thailand
97,2021-04-14,Thailand
97,2021-04-15,Thailand
97,2021-04-16,Thailand
99,2021-04-17,Thailand
101,2021-04-18,Thailand
104,2021-04-19,Thailand
108,2021-04-20,Thailand
110,2021-04-21,Thailand
117,2021-04-22,Thailand
121,2021-04-23,Thailand
129,2021-04-24,Thailand
140,2021-04-25,Thailand
148,2021-04-26,Thailand
163,2021-04-27,Thailand
178,2021-04-28,Thailand
188,2021-04-29,Thailand
203,2021-04-30,Thailand
224,2021-05-01,Thailand
245,2021-05-02,Thailand
276,2021-05-03,Thailand
303,2021-05-04,Thailand
318,2021-05-05,Thailand
336,2021-05-06,Thailand
363,2021-05-07,Thailand
382,2021-05-08,Thailand
399,2021-05-09,Thailand
421,2021-05-10,Thailand
452,2021-05-11,Thailand
486,2021-05-12,Thailand
518,2021-05-13,Thailand
548,2021-05-14,Thailand
565,2021-05-15,Thailand
589,2021-05-16,Thailand
614,2021-05-17,Thailand
649,2021-05-18,Thailand
678,2021-05-19,Thailand
703,2021-05-20,Thailand
735,2021-05-21,Thailand
759,2021-05-22,Thailand
776,2021-05-23,Thailand
806,2021-05-24,Thailand
832,2021-05-25,Thailand
