Deaths,CreationDate,Name
73,2020-11-07,Estonia
75,2020-11-08,Estonia
76,2020-11-09,Estonia
76,2020-11-10,Estonia
76,2020-11-11,Estonia
76,2020-11-12,Estonia
80,2020-11-13,Estonia
80,2020-11-14,Estonia
81,2020-11-15,Estonia
81,2020-11-16,Estonia
84,2020-11-17,Estonia
85,2020-11-18,Estonia
86,2020-11-19,Estonia
87,2020-11-20,Estonia
87,2020-11-21,Estonia
88,2020-11-22,Estonia
92,2020-11-23,Estonia
94,2020-11-24,Estonia
97,2020-11-25,Estonia
99,2020-11-26,Estonia
104,2020-11-27,Estonia
109,2020-11-28,Estonia
112,2020-11-29,Estonia
118,2020-11-30,Estonia
121,2020-12-01,Estonia
122,2020-12-02,Estonia
123,2020-12-03,Estonia
125,2020-12-04,Estonia
126,2020-12-05,Estonia
131,2020-12-06,Estonia
134,2020-12-07,Estonia
137,2020-12-08,Estonia
139,2020-12-09,Estonia
141,2020-12-10,Estonia
142,2020-12-11,Estonia
148,2020-12-12,Estonia
149,2020-12-13,Estonia
154,2020-12-14,Estonia
157,2020-12-15,Estonia
160,2020-12-16,Estonia
164,2020-12-17,Estonia
168,2020-12-18,Estonia
170,2020-12-19,Estonia
174,2020-12-20,Estonia
181,2020-12-21,Estonia
187,2020-12-22,Estonia
192,2020-12-23,Estonia
195,2020-12-24,Estonia
202,2020-12-25,Estonia
204,2020-12-26,Estonia
204,2020-12-27,Estonia
213,2020-12-28,Estonia
221,2020-12-29,Estonia
226,2020-12-30,Estonia
229,2020-12-31,Estonia
234,2021-01-01,Estonia
241,2021-01-02,Estonia
244,2021-01-03,Estonia
251,2021-01-04,Estonia
258,2021-01-05,Estonia
261,2021-01-06,Estonia
265,2021-01-07,Estonia
270,2021-01-08,Estonia
278,2021-01-09,Estonia
283,2021-01-10,Estonia
287,2021-01-11,Estonia
292,2021-01-12,Estonia
301,2021-01-13,Estonia
311,2021-01-14,Estonia
316,2021-01-15,Estonia
320,2021-01-16,Estonia
325,2021-01-17,Estonia
333,2021-01-18,Estonia
344,2021-01-19,Estonia
349,2021-01-20,Estonia
354,2021-01-21,Estonia
358,2021-01-22,Estonia
368,2021-01-23,Estonia
376,2021-01-24,Estonia
383,2021-01-25,Estonia
392,2021-01-26,Estonia
398,2021-01-27,Estonia
406,2021-01-28,Estonia
409,2021-01-29,Estonia
411,2021-01-30,Estonia
419,2021-01-31,Estonia
422,2021-02-01,Estonia
424,2021-02-02,Estonia
433,2021-02-03,Estonia
443,2021-02-04,Estonia
447,2021-02-05,Estonia
456,2021-02-06,Estonia
461,2021-02-07,Estonia
466,2021-02-08,Estonia
474,2021-02-09,Estonia
477,2021-02-10,Estonia
480,2021-02-11,Estonia
486,2021-02-12,Estonia
491,2021-02-13,Estonia
495,2021-02-14,Estonia
501,2021-02-15,Estonia
508,2021-02-16,Estonia
510,2021-02-17,Estonia
514,2021-02-18,Estonia
518,2021-02-19,Estonia
528,2021-02-20,Estonia
535,2021-02-21,Estonia
540,2021-02-22,Estonia
553,2021-02-23,Estonia
557,2021-02-24,Estonia
567,2021-02-25,Estonia
575,2021-02-26,Estonia
584,2021-02-27,Estonia
589,2021-02-28,Estonia
598,2021-03-01,Estonia
605,2021-03-02,Estonia
615,2021-03-03,Estonia
623,2021-03-04,Estonia
637,2021-03-05,Estonia
644,2021-03-06,Estonia
653,2021-03-07,Estonia
667,2021-03-08,Estonia
669,2021-03-09,Estonia
677,2021-03-10,Estonia
686,2021-03-11,Estonia
695,2021-03-12,Estonia
710,2021-03-13,Estonia
719,2021-03-14,Estonia
728,2021-03-15,Estonia
739,2021-03-16,Estonia
745,2021-03-17,Estonia
758,2021-03-18,Estonia
769,2021-03-19,Estonia
780,2021-03-20,Estonia
787,2021-03-21,Estonia
797,2021-03-22,Estonia
809,2021-03-23,Estonia
823,2021-03-24,Estonia
836,2021-03-25,Estonia
847,2021-03-26,Estonia
860,2021-03-27,Estonia
868,2021-03-28,Estonia
879,2021-03-29,Estonia
896,2021-03-30,Estonia
902,2021-03-31,Estonia
908,2021-04-01,Estonia
922,2021-04-02,Estonia
931,2021-04-03,Estonia
941,2021-04-04,Estonia
950,2021-04-05,Estonia
964,2021-04-06,Estonia
976,2021-04-07,Estonia
990,2021-04-08,Estonia
1006,2021-04-09,Estonia
1020,2021-04-10,Estonia
1028,2021-04-11,Estonia
1037,2021-04-12,Estonia
1049,2021-04-13,Estonia
1057,2021-04-14,Estonia
1064,2021-04-15,Estonia
1070,2021-04-16,Estonia
1082,2021-04-17,Estonia
1092,2021-04-18,Estonia
1100,2021-04-19,Estonia
1104,2021-04-20,Estonia
1109,2021-04-21,Estonia
1120,2021-04-22,Estonia
1126,2021-04-23,Estonia
1137,2021-04-24,Estonia
1143,2021-04-25,Estonia
1145,2021-04-26,Estonia
1148,2021-04-27,Estonia
1148,2021-04-28,Estonia
1158,2021-04-29,Estonia
1161,2021-04-30,Estonia
1166,2021-05-01,Estonia
1168,2021-05-02,Estonia
1172,2021-05-03,Estonia
1177,2021-05-04,Estonia
1183,2021-05-05,Estonia
1187,2021-05-06,Estonia
1193,2021-05-07,Estonia
1195,2021-05-08,Estonia
1201,2021-05-09,Estonia
1204,2021-05-10,Estonia
1206,2021-05-11,Estonia
1210,2021-05-12,Estonia
1212,2021-05-13,Estonia
1217,2021-05-14,Estonia
1220,2021-05-15,Estonia
1222,2021-05-16,Estonia
1223,2021-05-17,Estonia
1235,2021-05-20,Estonia
1239,2021-05-21,Estonia
1240,2021-05-22,Estonia
1240,2021-05-23,Estonia
1241,2021-05-24,Estonia
1241,2021-05-25,Estonia
