Deaths,CreationDate,Name
150,2020-12-23,Mozambique
156,2020-12-24,Mozambique
156,2020-12-25,Mozambique
159,2020-12-26,Mozambique
161,2020-12-27,Mozambique
162,2020-12-28,Mozambique
162,2020-12-29,Mozambique
165,2020-12-30,Mozambique
166,2020-12-31,Mozambique
167,2021-01-01,Mozambique
168,2021-01-02,Mozambique
169,2021-01-03,Mozambique
171,2021-01-04,Mozambique
171,2021-01-05,Mozambique
172,2021-01-06,Mozambique
176,2021-01-07,Mozambique
181,2021-01-08,Mozambique
187,2021-01-09,Mozambique
192,2021-01-10,Mozambique
197,2021-01-11,Mozambique
201,2021-01-12,Mozambique
205,2021-01-13,Mozambique
211,2021-01-14,Mozambique
216,2021-01-15,Mozambique
234,2021-01-16,Mozambique
241,2021-01-17,Mozambique
249,2021-01-18,Mozambique
253,2021-01-19,Mozambique
271,2021-01-20,Mozambique
283,2021-01-21,Mozambique
290,2021-01-22,Mozambique
297,2021-01-23,Mozambique
305,2021-01-24,Mozambique
363,2021-01-25,Mozambique
329,2021-01-26,Mozambique
336,2021-01-27,Mozambique
347,2021-01-28,Mozambique
356,2021-01-29,Mozambique
363,2021-01-30,Mozambique
367,2021-01-31,Mozambique
386,2021-02-01,Mozambique
403,2021-02-02,Mozambique
415,2021-02-03,Mozambique
427,2021-02-04,Mozambique
436,2021-02-05,Mozambique
451,2021-02-06,Mozambique
460,2021-02-07,Mozambique
465,2021-02-08,Mozambique
480,2021-02-09,Mozambique
486,2021-02-10,Mozambique
501,2021-02-11,Mozambique
514,2021-02-12,Mozambique
525,2021-02-13,Mozambique
535,2021-02-14,Mozambique
547,2021-02-15,Mozambique
551,2021-02-16,Mozambique
561,2021-02-17,Mozambique
571,2021-02-18,Mozambique
583,2021-02-19,Mozambique
587,2021-02-20,Mozambique
595,2021-02-21,Mozambique
599,2021-02-22,Mozambique
606,2021-02-23,Mozambique
608,2021-02-24,Mozambique
613,2021-02-25,Mozambique
613,2021-02-26,Mozambique
630,2021-02-27,Mozambique
641,2021-02-28,Mozambique
653,2021-03-01,Mozambique
665,2021-03-02,Mozambique
668,2021-03-03,Mozambique
674,2021-03-04,Mozambique
680,2021-03-05,Mozambique
686,2021-03-06,Mozambique
693,2021-03-07,Mozambique
698,2021-03-08,Mozambique
700,2021-03-09,Mozambique
707,2021-03-10,Mozambique
711,2021-03-11,Mozambique
719,2021-03-12,Mozambique
722,2021-03-13,Mozambique
725,2021-03-14,Mozambique
725,2021-03-15,Mozambique
732,2021-03-16,Mozambique
733,2021-03-17,Mozambique
737,2021-03-18,Mozambique
740,2021-03-19,Mozambique
743,2021-03-20,Mozambique
746,2021-03-21,Mozambique
747,2021-03-22,Mozambique
750,2021-03-23,Mozambique
752,2021-03-24,Mozambique
753,2021-03-25,Mozambique
758,2021-03-26,Mozambique
762,2021-03-27,Mozambique
764,2021-03-28,Mozambique
764,2021-03-29,Mozambique
769,2021-03-30,Mozambique
775,2021-03-31,Mozambique
775,2021-04-01,Mozambique
778,2021-04-02,Mozambique
782,2021-04-03,Mozambique
782,2021-04-04,Mozambique
782,2021-04-05,Mozambique
785,2021-04-06,Mozambique
785,2021-04-07,Mozambique
788,2021-04-08,Mozambique
789,2021-04-09,Mozambique
789,2021-04-10,Mozambique
791,2021-04-11,Mozambique
