Deaths,CreationDate,Name
13,2020-10-01,Sri Lanka
13,2020-10-02,Sri Lanka
13,2020-10-03,Sri Lanka
13,2020-10-04,Sri Lanka
13,2020-10-05,Sri Lanka
13,2020-10-06,Sri Lanka
13,2020-10-07,Sri Lanka
13,2020-10-08,Sri Lanka
13,2020-10-09,Sri Lanka
13,2020-10-10,Sri Lanka
13,2020-10-11,Sri Lanka
13,2020-10-12,Sri Lanka
13,2020-10-13,Sri Lanka
13,2020-10-14,Sri Lanka
13,2020-10-15,Sri Lanka
13,2020-10-16,Sri Lanka
13,2020-10-17,Sri Lanka
13,2020-10-18,Sri Lanka
13,2020-10-19,Sri Lanka
13,2020-10-20,Sri Lanka
13,2020-10-21,Sri Lanka
14,2020-10-22,Sri Lanka
14,2020-10-23,Sri Lanka
15,2020-10-24,Sri Lanka
16,2020-10-25,Sri Lanka
16,2020-10-26,Sri Lanka
19,2020-10-27,Sri Lanka
19,2020-10-28,Sri Lanka
19,2020-10-29,Sri Lanka
19,2020-10-30,Sri Lanka
20,2020-10-31,Sri Lanka
21,2020-11-01,Sri Lanka
21,2020-11-02,Sri Lanka
23,2020-11-03,Sri Lanka
24,2020-11-04,Sri Lanka
29,2020-11-05,Sri Lanka
30,2020-11-06,Sri Lanka
34,2020-11-07,Sri Lanka
35,2020-11-08,Sri Lanka
36,2020-11-09,Sri Lanka
41,2020-11-10,Sri Lanka
46,2020-11-11,Sri Lanka
48,2020-11-12,Sri Lanka
53,2020-11-13,Sri Lanka
53,2020-11-14,Sri Lanka
58,2020-11-15,Sri Lanka
61,2020-11-16,Sri Lanka
66,2020-11-17,Sri Lanka
69,2020-11-18,Sri Lanka
73,2020-11-19,Sri Lanka
74,2020-11-20,Sri Lanka
83,2020-11-21,Sri Lanka
87,2020-11-22,Sri Lanka
90,2020-11-23,Sri Lanka
94,2020-11-24,Sri Lanka
96,2020-11-25,Sri Lanka
99,2020-11-26,Sri Lanka
107,2020-11-27,Sri Lanka
109,2020-11-28,Sri Lanka
116,2020-11-29,Sri Lanka
118,2020-11-30,Sri Lanka
122,2020-12-01,Sri Lanka
124,2020-12-02,Sri Lanka
129,2020-12-03,Sri Lanka
130,2020-12-04,Sri Lanka
137,2020-12-05,Sri Lanka
140,2020-12-06,Sri Lanka
142,2020-12-07,Sri Lanka
142,2020-12-08,Sri Lanka
144,2020-12-09,Sri Lanka
146,2020-12-10,Sri Lanka
147,2020-12-11,Sri Lanka
149,2020-12-12,Sri Lanka
152,2020-12-13,Sri Lanka
154,2020-12-14,Sri Lanka
154,2020-12-15,Sri Lanka
160,2020-12-16,Sri Lanka
160,2020-12-17,Sri Lanka
165,2020-12-18,Sri Lanka
171,2020-12-19,Sri Lanka
176,2020-12-20,Sri Lanka
181,2020-12-21,Sri Lanka
183,2020-12-22,Sri Lanka
184,2020-12-23,Sri Lanka
185,2020-12-24,Sri Lanka
186,2020-12-25,Sri Lanka
187,2020-12-26,Sri Lanka
191,2020-12-27,Sri Lanka
194,2020-12-28,Sri Lanka
195,2020-12-29,Sri Lanka
199,2020-12-30,Sri Lanka
204,2020-12-31,Sri Lanka
