Deaths,CreationDate,Name
327,2020-11-14,Senegal
328,2020-11-15,Senegal
329,2020-11-16,Senegal
329,2020-11-17,Senegal
329,2020-11-18,Senegal
329,2020-11-19,Senegal
330,2020-11-20,Senegal
330,2020-11-21,Senegal
330,2020-11-22,Senegal
330,2020-11-23,Senegal
331,2020-11-24,Senegal
331,2020-11-25,Senegal
331,2020-11-26,Senegal
332,2020-11-27,Senegal
332,2020-11-28,Senegal
333,2020-11-29,Senegal
333,2020-11-30,Senegal
333,2020-12-01,Senegal
334,2020-12-02,Senegal
335,2020-12-03,Senegal
336,2020-12-04,Senegal
337,2020-12-05,Senegal
338,2020-12-06,Senegal
340,2020-12-07,Senegal
340,2020-12-08,Senegal
341,2020-12-09,Senegal
343,2020-12-10,Senegal
345,2020-12-11,Senegal
349,2020-12-12,Senegal
349,2020-12-13,Senegal
350,2020-12-14,Senegal
350,2020-12-15,Senegal
352,2020-12-16,Senegal
355,2020-12-17,Senegal
357,2020-12-18,Senegal
361,2020-12-19,Senegal
365,2020-12-20,Senegal
371,2020-12-21,Senegal
372,2020-12-22,Senegal
378,2020-12-23,Senegal
381,2020-12-24,Senegal
386,2020-12-25,Senegal
387,2020-12-26,Senegal
388,2020-12-27,Senegal
390,2020-12-28,Senegal
395,2020-12-29,Senegal
402,2020-12-30,Senegal
410,2020-12-31,Senegal
410,2021-01-01,Senegal
416,2021-01-02,Senegal
421,2021-01-03,Senegal
424,2021-01-04,Senegal
428,2021-01-05,Senegal
433,2021-01-06,Senegal
438,2021-01-07,Senegal
446,2021-01-08,Senegal
459,2021-01-09,Senegal
465,2021-01-10,Senegal
469,2021-01-11,Senegal
480,2021-01-12,Senegal
489,2021-01-13,Senegal
496,2021-01-14,Senegal
506,2021-01-15,Senegal
509,2021-01-16,Senegal
515,2021-01-17,Senegal
526,2021-01-18,Senegal
536,2021-01-19,Senegal
546,2021-01-20,Senegal
552,2021-01-21,Senegal
561,2021-01-22,Senegal
569,2021-01-23,Senegal
575,2021-01-24,Senegal
582,2021-01-25,Senegal
592,2021-01-26,Senegal
601,2021-01-27,Senegal
614,2021-01-28,Senegal
617,2021-01-29,Senegal
621,2021-01-30,Senegal
628,2021-01-31,Senegal
638,2021-02-01,Senegal
641,2021-02-02,Senegal
648,2021-02-03,Senegal
659,2021-02-04,Senegal
666,2021-02-05,Senegal
675,2021-02-06,Senegal
682,2021-02-07,Senegal
689,2021-02-08,Senegal
700,2021-02-09,Senegal
712,2021-02-10,Senegal
724,2021-02-11,Senegal
735,2021-02-12,Senegal
741,2021-02-13,Senegal
748,2021-02-14,Senegal
754,2021-02-15,Senegal
760,2021-02-16,Senegal
769,2021-02-17,Senegal
781,2021-02-18,Senegal
787,2021-02-19,Senegal
795,2021-02-20,Senegal
808,2021-02-21,Senegal
814,2021-02-22,Senegal
832,2021-02-23,Senegal
840,2021-02-24,Senegal
852,2021-02-25,Senegal
857,2021-02-26,Senegal
866,2021-02-27,Senegal
872,2021-02-28,Senegal
880,2021-03-01,Senegal
888,2021-03-02,Senegal
896,2021-03-03,Senegal
898,2021-03-04,Senegal
903,2021-03-05,Senegal
907,2021-03-06,Senegal
919,2021-03-07,Senegal
925,2021-03-08,Senegal
930,2021-03-09,Senegal
935,2021-03-10,Senegal
941,2021-03-11,Senegal
951,2021-03-12,Senegal
955,2021-03-13,Senegal
963,2021-03-14,Senegal
978,2021-03-15,Senegal
981,2021-03-16,Senegal
990,2021-03-17,Senegal
995,2021-03-18,Senegal
1003,2021-03-19,Senegal
1007,2021-03-20,Senegal
1013,2021-03-21,Senegal
1016,2021-03-22,Senegal
1020,2021-03-23,Senegal
1023,2021-03-24,Senegal
1028,2021-03-25,Senegal
1031,2021-03-26,Senegal
1034,2021-03-27,Senegal
1037,2021-03-28,Senegal
1044,2021-03-29,Senegal
1049,2021-03-30,Senegal
1051,2021-03-31,Senegal
1054,2021-04-01,Senegal
1056,2021-04-02,Senegal
1063,2021-04-03,Senegal
1063,2021-04-04,Senegal
1063,2021-04-05,Senegal
1065,2021-04-06,Senegal
1070,2021-04-07,Senegal
1073,2021-04-08,Senegal
1074,2021-04-09,Senegal
1077,2021-04-10,Senegal
1078,2021-04-11,Senegal
1079,2021-04-12,Senegal
1081,2021-04-13,Senegal
1084,2021-04-14,Senegal
1085,2021-04-15,Senegal
1087,2021-04-16,Senegal
1090,2021-04-17,Senegal
1091,2021-04-18,Senegal
1091,2021-04-19,Senegal
1095,2021-04-20,Senegal
1096,2021-04-21,Senegal
1097,2021-04-22,Senegal
1097,2021-04-23,Senegal
1099,2021-04-24,Senegal
1102,2021-04-25,Senegal
1104,2021-04-26,Senegal
1106,2021-04-27,Senegal
1107,2021-04-28,Senegal
1107,2021-04-29,Senegal
1107,2021-04-30,Senegal
1109,2021-05-01,Senegal
1110,2021-05-02,Senegal
1111,2021-05-03,Senegal
1111,2021-05-04,Senegal
1114,2021-05-05,Senegal
1116,2021-05-06,Senegal
1116,2021-05-07,Senegal
1117,2021-05-08,Senegal
1119,2021-05-09,Senegal
1120,2021-05-10,Senegal
1120,2021-05-11,Senegal
1121,2021-05-12,Senegal
1122,2021-05-13,Senegal
1122,2021-05-14,Senegal
1124,2021-05-15,Senegal
1125,2021-05-16,Senegal
1127,2021-05-17,Senegal
1128,2021-05-18,Senegal
1128,2021-05-19,Senegal
1128,2021-05-20,Senegal
1129,2021-05-21,Senegal
1130,2021-05-22,Senegal
1132,2021-05-23,Senegal
1132,2021-05-24,Senegal
1134,2021-05-25,Senegal
