Deaths,CreationDate,Name
57,2020-09-27,Cabo Verde
59,2020-09-28,Cabo Verde
59,2020-09-29,Cabo Verde
60,2020-09-30,Cabo Verde
61,2020-10-01,Cabo Verde
62,2020-10-02,Cabo Verde
62,2020-10-03,Cabo Verde
65,2020-10-04,Cabo Verde
68,2020-10-05,Cabo Verde
69,2020-10-06,Cabo Verde
71,2020-10-07,Cabo Verde
71,2020-10-08,Cabo Verde
73,2020-10-09,Cabo Verde
74,2020-10-10,Cabo Verde
75,2020-10-11,Cabo Verde
75,2020-10-12,Cabo Verde
77,2020-10-13,Cabo Verde
79,2020-10-14,Cabo Verde
79,2020-10-15,Cabo Verde
82,2020-10-16,Cabo Verde
85,2020-10-17,Cabo Verde
86,2020-10-18,Cabo Verde
87,2020-10-19,Cabo Verde
87,2020-10-20,Cabo Verde
90,2020-10-21,Cabo Verde
91,2020-10-22,Cabo Verde
94,2020-10-23,Cabo Verde
94,2020-10-24,Cabo Verde
94,2020-10-25,Cabo Verde
94,2020-10-26,Cabo Verde
94,2020-10-27,Cabo Verde
94,2020-10-28,Cabo Verde
95,2020-10-29,Cabo Verde
95,2020-10-30,Cabo Verde
95,2020-10-31,Cabo Verde
95,2020-11-01,Cabo Verde
95,2020-11-02,Cabo Verde
95,2020-11-03,Cabo Verde
95,2020-11-04,Cabo Verde
97,2020-11-05,Cabo Verde
100,2020-11-06,Cabo Verde
100,2020-11-07,Cabo Verde
100,2020-11-08,Cabo Verde
100,2020-11-09,Cabo Verde
101,2020-11-10,Cabo Verde
102,2020-11-11,Cabo Verde
102,2020-11-12,Cabo Verde
102,2020-11-13,Cabo Verde
102,2020-11-14,Cabo Verde
103,2020-11-15,Cabo Verde
103,2020-11-16,Cabo Verde
103,2020-11-17,Cabo Verde
104,2020-11-18,Cabo Verde
104,2020-11-19,Cabo Verde
104,2020-11-20,Cabo Verde
104,2020-11-21,Cabo Verde
104,2020-11-22,Cabo Verde
104,2020-11-23,Cabo Verde
104,2020-11-24,Cabo Verde
104,2020-11-25,Cabo Verde
105,2020-11-26,Cabo Verde
105,2020-11-27,Cabo Verde
105,2020-11-28,Cabo Verde
105,2020-11-29,Cabo Verde
105,2020-11-30,Cabo Verde
106,2020-12-01,Cabo Verde
106,2020-12-02,Cabo Verde
107,2020-12-03,Cabo Verde
108,2020-12-04,Cabo Verde
109,2020-12-05,Cabo Verde
109,2020-12-06,Cabo Verde
109,2020-12-07,Cabo Verde
109,2020-12-08,Cabo Verde
109,2020-12-09,Cabo Verde
109,2020-12-10,Cabo Verde
110,2020-12-11,Cabo Verde
110,2020-12-12,Cabo Verde
110,2020-12-13,Cabo Verde
110,2020-12-14,Cabo Verde
110,2020-12-15,Cabo Verde
110,2020-12-16,Cabo Verde
110,2020-12-17,Cabo Verde
110,2020-12-18,Cabo Verde
111,2020-12-19,Cabo Verde
111,2020-12-20,Cabo Verde
111,2020-12-21,Cabo Verde
112,2020-12-22,Cabo Verde
112,2020-12-23,Cabo Verde
112,2020-12-24,Cabo Verde
112,2020-12-25,Cabo Verde
112,2020-12-26,Cabo Verde
112,2020-12-27,Cabo Verde
112,2020-12-28,Cabo Verde
112,2020-12-29,Cabo Verde
112,2020-12-30,Cabo Verde
113,2020-12-31,Cabo Verde
113,2021-01-01,Cabo Verde
113,2021-01-02,Cabo Verde
113,2021-01-03,Cabo Verde
113,2021-01-04,Cabo Verde
113,2021-01-05,Cabo Verde
113,2021-01-06,Cabo Verde
113,2021-01-07,Cabo Verde
114,2021-01-08,Cabo Verde
114,2021-01-09,Cabo Verde
114,2021-01-10,Cabo Verde
115,2021-01-11,Cabo Verde
115,2021-01-12,Cabo Verde
115,2021-01-13,Cabo Verde
115,2021-01-14,Cabo Verde
118,2021-01-15,Cabo Verde
119,2021-01-16,Cabo Verde
119,2021-01-17,Cabo Verde
120,2021-01-18,Cabo Verde
120,2021-01-19,Cabo Verde
121,2021-01-20,Cabo Verde
122,2021-01-21,Cabo Verde
122,2021-01-22,Cabo Verde
124,2021-01-23,Cabo Verde
127,2021-01-24,Cabo Verde
127,2021-01-25,Cabo Verde
129,2021-01-26,Cabo Verde
129,2021-01-27,Cabo Verde
131,2021-01-28,Cabo Verde
131,2021-01-29,Cabo Verde
133,2021-01-30,Cabo Verde
134,2021-01-31,Cabo Verde
134,2021-02-01,Cabo Verde
134,2021-02-02,Cabo Verde
135,2021-02-03,Cabo Verde
135,2021-02-04,Cabo Verde
135,2021-02-05,Cabo Verde
135,2021-02-06,Cabo Verde
135,2021-02-07,Cabo Verde
136,2021-02-08,Cabo Verde
137,2021-02-09,Cabo Verde
138,2021-02-10,Cabo Verde
138,2021-02-11,Cabo Verde
139,2021-02-12,Cabo Verde
139,2021-02-13,Cabo Verde
139,2021-02-14,Cabo Verde
139,2021-02-15,Cabo Verde
140,2021-02-16,Cabo Verde
141,2021-02-17,Cabo Verde
142,2021-02-18,Cabo Verde
142,2021-02-19,Cabo Verde
143,2021-02-20,Cabo Verde
144,2021-02-21,Cabo Verde
144,2021-02-22,Cabo Verde
144,2021-02-23,Cabo Verde
145,2021-02-24,Cabo Verde
145,2021-02-25,Cabo Verde
146,2021-02-26,Cabo Verde
147,2021-02-27,Cabo Verde
147,2021-02-28,Cabo Verde
147,2021-03-01,Cabo Verde
148,2021-03-02,Cabo Verde
150,2021-03-03,Cabo Verde
152,2021-03-04,Cabo Verde
152,2021-03-05,Cabo Verde
152,2021-03-06,Cabo Verde
154,2021-03-07,Cabo Verde
154,2021-03-08,Cabo Verde
154,2021-03-09,Cabo Verde
155,2021-03-10,Cabo Verde
155,2021-03-11,Cabo Verde
155,2021-03-12,Cabo Verde
156,2021-03-13,Cabo Verde
156,2021-03-14,Cabo Verde
156,2021-03-15,Cabo Verde
157,2021-03-16,Cabo Verde
158,2021-03-17,Cabo Verde
158,2021-03-18,Cabo Verde
159,2021-03-19,Cabo Verde
159,2021-03-20,Cabo Verde
159,2021-03-21,Cabo Verde
160,2021-03-22,Cabo Verde
163,2021-03-23,Cabo Verde
163,2021-03-24,Cabo Verde
164,2021-03-25,Cabo Verde
165,2021-03-26,Cabo Verde
165,2021-03-27,Cabo Verde
165,2021-03-28,Cabo Verde
165,2021-03-29,Cabo Verde
168,2021-03-30,Cabo Verde
168,2021-03-31,Cabo Verde
169,2021-04-01,Cabo Verde
171,2021-04-02,Cabo Verde
171,2021-04-03,Cabo Verde
