Deaths,CreationDate,Name
22,2020-08-31,Trinidad and Tobago
27,2020-09-01,Trinidad and Tobago
28,2020-09-02,Trinidad and Tobago
29,2020-09-03,Trinidad and Tobago
31,2020-09-04,Trinidad and Tobago
33,2020-09-05,Trinidad and Tobago
34,2020-09-06,Trinidad and Tobago
37,2020-09-07,Trinidad and Tobago
39,2020-09-08,Trinidad and Tobago
39,2020-09-09,Trinidad and Tobago
43,2020-09-10,Trinidad and Tobago
50,2020-09-11,Trinidad and Tobago
51,2020-09-12,Trinidad and Tobago
53,2020-09-13,Trinidad and Tobago
55,2020-09-14,Trinidad and Tobago
56,2020-09-15,Trinidad and Tobago
58,2020-09-16,Trinidad and Tobago
60,2020-09-17,Trinidad and Tobago
60,2020-09-18,Trinidad and Tobago
61,2020-09-19,Trinidad and Tobago
65,2020-09-20,Trinidad and Tobago
65,2020-09-21,Trinidad and Tobago
65,2020-09-22,Trinidad and Tobago
67,2020-09-23,Trinidad and Tobago
67,2020-09-24,Trinidad and Tobago
70,2020-09-25,Trinidad and Tobago
70,2020-09-26,Trinidad and Tobago
71,2020-09-27,Trinidad and Tobago
72,2020-09-28,Trinidad and Tobago
74,2020-09-29,Trinidad and Tobago
76,2020-09-30,Trinidad and Tobago
76,2020-10-01,Trinidad and Tobago
76,2020-10-02,Trinidad and Tobago
79,2020-10-03,Trinidad and Tobago
81,2020-10-04,Trinidad and Tobago
82,2020-10-05,Trinidad and Tobago
83,2020-10-06,Trinidad and Tobago
84,2020-10-07,Trinidad and Tobago
86,2020-10-08,Trinidad and Tobago
89,2020-10-09,Trinidad and Tobago
90,2020-10-10,Trinidad and Tobago
90,2020-10-11,Trinidad and Tobago
92,2020-10-12,Trinidad and Tobago
93,2020-10-13,Trinidad and Tobago
93,2020-10-14,Trinidad and Tobago
93,2020-10-15,Trinidad and Tobago
95,2020-10-16,Trinidad and Tobago
95,2020-10-17,Trinidad and Tobago
96,2020-10-18,Trinidad and Tobago
97,2020-10-19,Trinidad and Tobago
98,2020-10-20,Trinidad and Tobago
101,2020-10-21,Trinidad and Tobago
103,2020-10-22,Trinidad and Tobago
104,2020-10-23,Trinidad and Tobago
105,2020-10-24,Trinidad and Tobago
105,2020-10-25,Trinidad and Tobago
106,2020-10-26,Trinidad and Tobago
106,2020-10-27,Trinidad and Tobago
107,2020-10-28,Trinidad and Tobago
107,2020-10-29,Trinidad and Tobago
107,2020-10-30,Trinidad and Tobago
108,2020-10-31,Trinidad and Tobago
109,2020-11-01,Trinidad and Tobago
109,2020-11-02,Trinidad and Tobago
110,2020-11-03,Trinidad and Tobago
110,2020-11-04,Trinidad and Tobago
111,2020-11-05,Trinidad and Tobago
111,2020-11-06,Trinidad and Tobago
111,2020-11-07,Trinidad and Tobago
111,2020-11-08,Trinidad and Tobago
