Deaths,CreationDate,Name
92,2020-11-15,The Congo
92,2020-11-16,The Congo
92,2020-11-17,The Congo
92,2020-11-18,The Congo
93,2020-11-19,The Congo
93,2020-11-20,The Congo
93,2020-11-21,The Congo
93,2020-11-22,The Congo
93,2020-11-23,The Congo
93,2020-11-24,The Congo
93,2020-11-25,The Congo
93,2020-11-26,The Congo
94,2020-11-27,The Congo
94,2020-11-28,The Congo
94,2020-11-29,The Congo
94,2020-11-30,The Congo
94,2020-12-01,The Congo
94,2020-12-02,The Congo
94,2020-12-03,The Congo
94,2020-12-04,The Congo
94,2020-12-05,The Congo
94,2020-12-06,The Congo
94,2020-12-07,The Congo
94,2020-12-08,The Congo
99,2020-12-09,The Congo
99,2020-12-10,The Congo
99,2020-12-11,The Congo
99,2020-12-12,The Congo
99,2020-12-13,The Congo
100,2020-12-14,The Congo
100,2020-12-15,The Congo
100,2020-12-16,The Congo
100,2020-12-17,The Congo
100,2020-12-18,The Congo
100,2020-12-19,The Congo
100,2020-12-20,The Congo
100,2020-12-21,The Congo
100,2020-12-22,The Congo
100,2020-12-23,The Congo
100,2020-12-24,The Congo
100,2020-12-25,The Congo
107,2020-12-26,The Congo
107,2020-12-27,The Congo
107,2020-12-28,The Congo
107,2020-12-29,The Congo
107,2020-12-30,The Congo
108,2020-12-31,The Congo
108,2021-01-01,The Congo
108,2021-01-02,The Congo
108,2021-01-03,The Congo
108,2021-01-04,The Congo
108,2021-01-05,The Congo
108,2021-01-06,The Congo
108,2021-01-07,The Congo
108,2021-01-08,The Congo
108,2021-01-09,The Congo
108,2021-01-10,The Congo
108,2021-01-11,The Congo
112,2021-01-12,The Congo
112,2021-01-13,The Congo
112,2021-01-14,The Congo
114,2021-01-15,The Congo
114,2021-01-16,The Congo
114,2021-01-17,The Congo
114,2021-01-18,The Congo
114,2021-01-19,The Congo
114,2021-01-20,The Congo
117,2021-01-21,The Congo
117,2021-01-22,The Congo
117,2021-01-23,The Congo
117,2021-01-24,The Congo
117,2021-01-25,The Congo
117,2021-01-26,The Congo
117,2021-01-27,The Congo
117,2021-01-28,The Congo
117,2021-01-29,The Congo
117,2021-01-30,The Congo
117,2021-01-31,The Congo
117,2021-02-01,The Congo
117,2021-02-02,The Congo
117,2021-02-03,The Congo
122,2021-02-04,The Congo
122,2021-02-05,The Congo
122,2021-02-06,The Congo
122,2021-02-07,The Congo
122,2021-02-08,The Congo
122,2021-02-09,The Congo
122,2021-02-10,The Congo
122,2021-02-11,The Congo
123,2021-02-12,The Congo
123,2021-02-13,The Congo
123,2021-02-14,The Congo
123,2021-02-15,The Congo
123,2021-02-16,The Congo
123,2021-02-17,The Congo
123,2021-02-18,The Congo
123,2021-02-19,The Congo
123,2021-02-20,The Congo
127,2021-02-21,The Congo
127,2021-02-22,The Congo
127,2021-02-23,The Congo
128,2021-02-24,The Congo
128,2021-02-25,The Congo
128,2021-02-26,The Congo
128,2021-02-27,The Congo
128,2021-02-28,The Congo
128,2021-03-01,The Congo
128,2021-03-02,The Congo
128,2021-03-03,The Congo
131,2021-03-04,The Congo
131,2021-03-05,The Congo
131,2021-03-06,The Congo
131,2021-03-07,The Congo
131,2021-03-08,The Congo
131,2021-03-09,The Congo
131,2021-03-10,The Congo
131,2021-03-11,The Congo
131,2021-03-12,The Congo
131,2021-03-13,The Congo
131,2021-03-14,The Congo
131,2021-03-15,The Congo
131,2021-03-16,The Congo
131,2021-03-17,The Congo
134,2021-03-18,The Congo
134,2021-03-19,The Congo
134,2021-03-20,The Congo
134,2021-03-21,The Congo
134,2021-03-22,The Congo
134,2021-03-23,The Congo
135,2021-03-24,The Congo
135,2021-03-25,The Congo
135,2021-03-26,The Congo
135,2021-03-27,The Congo
135,2021-03-28,The Congo
135,2021-03-29,The Congo
135,2021-03-30,The Congo
135,2021-03-31,The Congo
135,2021-04-01,The Congo
135,2021-04-02,The Congo
135,2021-04-03,The Congo
135,2021-04-04,The Congo
135,2021-04-05,The Congo
137,2021-04-06,The Congo
137,2021-04-07,The Congo
137,2021-04-08,The Congo
137,2021-04-09,The Congo
137,2021-04-10,The Congo
137,2021-04-11,The Congo
137,2021-04-12,The Congo
137,2021-04-13,The Congo
139,2021-04-14,The Congo
139,2021-04-15,The Congo
139,2021-04-16,The Congo
139,2021-04-17,The Congo
139,2021-04-18,The Congo
139,2021-04-19,The Congo
139,2021-04-20,The Congo
139,2021-04-21,The Congo
139,2021-04-22,The Congo
139,2021-04-23,The Congo
139,2021-04-24,The Congo
144,2021-04-25,The Congo
144,2021-04-26,The Congo
144,2021-04-27,The Congo
144,2021-04-28,The Congo
144,2021-04-29,The Congo
144,2021-04-30,The Congo
144,2021-05-01,The Congo
144,2021-05-02,The Congo
147,2021-05-03,The Congo
147,2021-05-04,The Congo
147,2021-05-05,The Congo
147,2021-05-06,The Congo
148,2021-05-07,The Congo
148,2021-05-08,The Congo
148,2021-05-09,The Congo
148,2021-05-10,The Congo
148,2021-05-11,The Congo
148,2021-05-12,The Congo
148,2021-05-13,The Congo
148,2021-05-14,The Congo
148,2021-05-15,The Congo
148,2021-05-16,The Congo
148,2021-05-17,The Congo
150,2021-05-20,The Congo
150,2021-05-21,The Congo
150,2021-05-22,The Congo
150,2021-05-23,The Congo
150,2021-05-24,The Congo
153,2021-05-25,The Congo
