Deaths,CreationDate,Name
232,2020-11-20,Haiti
232,2020-11-21,Haiti
232,2020-11-22,Haiti
232,2020-11-23,Haiti
232,2020-11-24,Haiti
232,2020-11-25,Haiti
232,2020-11-26,Haiti
232,2020-11-27,Haiti
232,2020-11-28,Haiti
232,2020-11-29,Haiti
232,2020-11-30,Haiti
233,2020-12-01,Haiti
233,2020-12-02,Haiti
233,2020-12-03,Haiti
233,2020-12-04,Haiti
233,2020-12-05,Haiti
233,2020-12-06,Haiti
233,2020-12-07,Haiti
233,2020-12-08,Haiti
233,2020-12-09,Haiti
233,2020-12-10,Haiti
233,2020-12-11,Haiti
233,2020-12-12,Haiti
233,2020-12-13,Haiti
234,2020-12-14,Haiti
234,2020-12-15,Haiti
234,2020-12-16,Haiti
234,2020-12-17,Haiti
234,2020-12-18,Haiti
234,2020-12-19,Haiti
234,2020-12-20,Haiti
234,2020-12-21,Haiti
234,2020-12-22,Haiti
235,2020-12-23,Haiti
235,2020-12-24,Haiti
235,2020-12-25,Haiti
235,2020-12-26,Haiti
235,2020-12-27,Haiti
236,2020-12-28,Haiti
236,2020-12-29,Haiti
236,2020-12-30,Haiti
236,2020-12-31,Haiti
236,2021-01-01,Haiti
236,2021-01-02,Haiti
236,2021-01-03,Haiti
236,2021-01-04,Haiti
236,2021-01-05,Haiti
236,2021-01-06,Haiti
236,2021-01-07,Haiti
236,2021-01-08,Haiti
237,2021-01-09,Haiti
237,2021-01-10,Haiti
238,2021-01-11,Haiti
238,2021-01-12,Haiti
238,2021-01-13,Haiti
238,2021-01-14,Haiti
238,2021-01-15,Haiti
238,2021-01-16,Haiti
240,2021-01-17,Haiti
240,2021-01-18,Haiti
240,2021-01-19,Haiti
240,2021-01-20,Haiti
240,2021-01-21,Haiti
240,2021-01-22,Haiti
243,2021-01-23,Haiti
243,2021-01-24,Haiti
243,2021-01-25,Haiti
243,2021-01-26,Haiti
243,2021-01-27,Haiti
243,2021-01-28,Haiti
244,2021-01-29,Haiti
245,2021-01-30,Haiti
245,2021-01-31,Haiti
245,2021-02-01,Haiti
245,2021-02-02,Haiti
245,2021-02-03,Haiti
245,2021-02-04,Haiti
