Deaths,CreationDate,Name
45,2020-11-28,Aruba
45,2020-11-29,Aruba
45,2020-11-30,Aruba
45,2020-12-01,Aruba
45,2020-12-02,Aruba
45,2020-12-03,Aruba
45,2020-12-04,Aruba
45,2020-12-05,Aruba
45,2020-12-06,Aruba
45,2020-12-07,Aruba
45,2020-12-08,Aruba
45,2020-12-09,Aruba
46,2020-12-10,Aruba
46,2020-12-11,Aruba
46,2020-12-12,Aruba
46,2020-12-13,Aruba
46,2020-12-14,Aruba
46,2020-12-15,Aruba
47,2020-12-16,Aruba
47,2020-12-17,Aruba
47,2020-12-18,Aruba
47,2020-12-19,Aruba
47,2020-12-20,Aruba
47,2020-12-21,Aruba
47,2020-12-22,Aruba
47,2020-12-23,Aruba
47,2020-12-24,Aruba
49,2020-12-25,Aruba
49,2020-12-26,Aruba
49,2020-12-27,Aruba
49,2020-12-28,Aruba
49,2020-12-29,Aruba
49,2020-12-30,Aruba
49,2020-12-31,Aruba
49,2021-01-01,Aruba
49,2021-01-02,Aruba
49,2021-01-03,Aruba
49,2021-01-04,Aruba
50,2021-01-05,Aruba
50,2021-01-06,Aruba
50,2021-01-07,Aruba
50,2021-01-08,Aruba
50,2021-01-09,Aruba
51,2021-01-10,Aruba
52,2021-01-11,Aruba
52,2021-01-12,Aruba
52,2021-01-13,Aruba
52,2021-01-14,Aruba
52,2021-01-15,Aruba
52,2021-01-16,Aruba
52,2021-01-17,Aruba
52,2021-01-18,Aruba
52,2021-01-19,Aruba
52,2021-01-20,Aruba
52,2021-01-21,Aruba
56,2021-01-22,Aruba
56,2021-01-23,Aruba
56,2021-01-24,Aruba
57,2021-01-25,Aruba
57,2021-01-26,Aruba
58,2021-01-27,Aruba
59,2021-01-28,Aruba
59,2021-01-29,Aruba
59,2021-01-30,Aruba
59,2021-01-31,Aruba
59,2021-02-01,Aruba
59,2021-02-02,Aruba
61,2021-02-03,Aruba
61,2021-02-04,Aruba
62,2021-02-05,Aruba
62,2021-02-06,Aruba
62,2021-02-07,Aruba
64,2021-02-08,Aruba
66,2021-02-09,Aruba
68,2021-02-10,Aruba
68,2021-02-11,Aruba
68,2021-02-12,Aruba
68,2021-02-13,Aruba
68,2021-02-14,Aruba
68,2021-02-15,Aruba
69,2021-02-16,Aruba
69,2021-02-17,Aruba
70,2021-02-18,Aruba
71,2021-02-19,Aruba
71,2021-02-20,Aruba
71,2021-02-21,Aruba
71,2021-02-22,Aruba
71,2021-02-23,Aruba
71,2021-02-24,Aruba
71,2021-02-25,Aruba
71,2021-02-26,Aruba
73,2021-02-27,Aruba
73,2021-02-28,Aruba
74,2021-03-01,Aruba
74,2021-03-02,Aruba
75,2021-03-03,Aruba
75,2021-03-04,Aruba
76,2021-03-05,Aruba
76,2021-03-06,Aruba
77,2021-03-07,Aruba
77,2021-03-08,Aruba
77,2021-03-09,Aruba
77,2021-03-10,Aruba
77,2021-03-11,Aruba
77,2021-03-12,Aruba
78,2021-03-13,Aruba
79,2021-03-14,Aruba
79,2021-03-15,Aruba
80,2021-03-16,Aruba
81,2021-03-17,Aruba
81,2021-03-18,Aruba
82,2021-03-19,Aruba
82,2021-03-20,Aruba
82,2021-03-21,Aruba
82,2021-03-22,Aruba
82,2021-03-23,Aruba
82,2021-03-24,Aruba
82,2021-03-25,Aruba
82,2021-03-26,Aruba
82,2021-03-27,Aruba
82,2021-03-28,Aruba
82,2021-03-29,Aruba
85,2021-03-30,Aruba
86,2021-03-31,Aruba
86,2021-04-01,Aruba
86,2021-04-02,Aruba
86,2021-04-03,Aruba
90,2021-04-04,Aruba
90,2021-04-05,Aruba
91,2021-04-06,Aruba
92,2021-04-07,Aruba
92,2021-04-08,Aruba
92,2021-04-09,Aruba
92,2021-04-10,Aruba
92,2021-04-11,Aruba
92,2021-04-12,Aruba
92,2021-04-13,Aruba
92,2021-04-14,Aruba
92,2021-04-15,Aruba
92,2021-04-16,Aruba
92,2021-04-17,Aruba
92,2021-04-18,Aruba
92,2021-04-19,Aruba
94,2021-04-20,Aruba
94,2021-04-21,Aruba
95,2021-04-22,Aruba
97,2021-04-23,Aruba
98,2021-04-24,Aruba
98,2021-04-25,Aruba
98,2021-04-26,Aruba
98,2021-04-27,Aruba
98,2021-04-28,Aruba
98,2021-04-29,Aruba
99,2021-04-30,Aruba
99,2021-05-01,Aruba
99,2021-05-02,Aruba
100,2021-05-03,Aruba
100,2021-05-04,Aruba
100,2021-05-05,Aruba
100,2021-05-06,Aruba
100,2021-05-07,Aruba
101,2021-05-08,Aruba
101,2021-05-09,Aruba
102,2021-05-10,Aruba
104,2021-05-11,Aruba
104,2021-05-12,Aruba
104,2021-05-13,Aruba
104,2021-05-14,Aruba
104,2021-05-15,Aruba
104,2021-05-16,Aruba
105,2021-05-17,Aruba
105,2021-05-18,Aruba
105,2021-05-19,Aruba
106,2021-05-20,Aruba
106,2021-05-21,Aruba
107,2021-05-22,Aruba
107,2021-05-23,Aruba
107,2021-05-24,Aruba
107,2021-05-25,Aruba
