Deaths,CreationDate,Name
425,2020-10-23,Cameroon
425,2020-10-24,Cameroon
425,2020-10-25,Cameroon
426,2020-10-26,Cameroon
426,2020-10-27,Cameroon
426,2020-10-28,Cameroon
426,2020-10-29,Cameroon
426,2020-10-30,Cameroon
426,2020-10-31,Cameroon
429,2020-11-01,Cameroon
429,2020-11-02,Cameroon
429,2020-11-03,Cameroon
429,2020-11-04,Cameroon
429,2020-11-05,Cameroon
429,2020-11-06,Cameroon
429,2020-11-07,Cameroon
433,2020-11-08,Cameroon
433,2020-11-09,Cameroon
433,2020-11-10,Cameroon
433,2020-11-11,Cameroon
433,2020-11-12,Cameroon
433,2020-11-13,Cameroon
433,2020-11-14,Cameroon
433,2020-11-15,Cameroon
433,2020-11-16,Cameroon
433,2020-11-17,Cameroon
433,2020-11-18,Cameroon
435,2020-11-19,Cameroon
435,2020-11-20,Cameroon
435,2020-11-21,Cameroon
435,2020-11-22,Cameroon
435,2020-11-23,Cameroon
436,2020-11-24,Cameroon
437,2020-11-25,Cameroon
437,2020-11-26,Cameroon
437,2020-11-27,Cameroon
437,2020-11-28,Cameroon
437,2020-11-29,Cameroon
437,2020-11-30,Cameroon
441,2020-12-01,Cameroon
441,2020-12-02,Cameroon
441,2020-12-03,Cameroon
443,2020-12-04,Cameroon
443,2020-12-05,Cameroon
443,2020-12-06,Cameroon
443,2020-12-07,Cameroon
443,2020-12-08,Cameroon
443,2020-12-09,Cameroon
443,2020-12-10,Cameroon
443,2020-12-11,Cameroon
443,2020-12-12,Cameroon
443,2020-12-13,Cameroon
443,2020-12-14,Cameroon
445,2020-12-15,Cameroon
445,2020-12-16,Cameroon
445,2020-12-17,Cameroon
445,2020-12-18,Cameroon
445,2020-12-19,Cameroon
448,2020-12-20,Cameroon
448,2020-12-21,Cameroon
448,2020-12-22,Cameroon
448,2020-12-23,Cameroon
448,2020-12-24,Cameroon
448,2020-12-25,Cameroon
448,2020-12-26,Cameroon
448,2020-12-27,Cameroon
448,2020-12-28,Cameroon
448,2020-12-29,Cameroon
448,2020-12-30,Cameroon
448,2020-12-31,Cameroon
448,2021-01-01,Cameroon
448,2021-01-02,Cameroon
448,2021-01-03,Cameroon
448,2021-01-04,Cameroon
448,2021-01-05,Cameroon
448,2021-01-06,Cameroon
448,2021-01-07,Cameroon
448,2021-01-08,Cameroon
448,2021-01-09,Cameroon
448,2021-01-10,Cameroon
448,2021-01-11,Cameroon
451,2021-01-12,Cameroon
451,2021-01-13,Cameroon
451,2021-01-14,Cameroon
451,2021-01-15,Cameroon
455,2021-01-16,Cameroon
455,2021-01-17,Cameroon
455,2021-01-18,Cameroon
455,2021-01-19,Cameroon
455,2021-01-20,Cameroon
455,2021-01-21,Cameroon
455,2021-01-22,Cameroon
462,2021-01-23,Cameroon
462,2021-01-24,Cameroon
462,2021-01-25,Cameroon
462,2021-01-26,Cameroon
462,2021-01-27,Cameroon
462,2021-01-28,Cameroon
462,2021-01-29,Cameroon
462,2021-01-30,Cameroon
462,2021-01-31,Cameroon
462,2021-02-01,Cameroon
474,2021-02-02,Cameroon
474,2021-02-03,Cameroon
474,2021-02-04,Cameroon
474,2021-02-05,Cameroon
474,2021-02-06,Cameroon
474,2021-02-07,Cameroon
474,2021-02-08,Cameroon
474,2021-02-09,Cameroon
474,2021-02-10,Cameroon
474,2021-02-11,Cameroon
479,2021-02-12,Cameroon
479,2021-02-13,Cameroon
479,2021-02-14,Cameroon
479,2021-02-15,Cameroon
479,2021-02-16,Cameroon
479,2021-02-17,Cameroon
523,2021-02-18,Cameroon
523,2021-02-19,Cameroon
523,2021-02-20,Cameroon
523,2021-02-21,Cameroon
523,2021-02-22,Cameroon
523,2021-02-23,Cameroon
523,2021-02-24,Cameroon
551,2021-02-25,Cameroon
551,2021-02-26,Cameroon
551,2021-02-27,Cameroon
551,2021-02-28,Cameroon
551,2021-03-01,Cameroon
551,2021-03-02,Cameroon
551,2021-03-03,Cameroon
551,2021-03-04,Cameroon
551,2021-03-05,Cameroon
551,2021-03-06,Cameroon
551,2021-03-07,Cameroon
566,2021-03-08,Cameroon
566,2021-03-09,Cameroon
566,2021-03-10,Cameroon
601,2021-03-11,Cameroon
601,2021-03-12,Cameroon
601,2021-03-13,Cameroon
601,2021-03-14,Cameroon
601,2021-03-15,Cameroon
601,2021-03-16,Cameroon
601,2021-03-17,Cameroon
601,2021-03-18,Cameroon
601,2021-03-19,Cameroon
601,2021-03-20,Cameroon
601,2021-03-21,Cameroon
601,2021-03-22,Cameroon
601,2021-03-23,Cameroon
601,2021-03-24,Cameroon
601,2021-03-25,Cameroon
721,2021-03-26,Cameroon
721,2021-03-27,Cameroon
721,2021-03-28,Cameroon
721,2021-03-29,Cameroon
721,2021-03-30,Cameroon
721,2021-03-31,Cameroon
851,2021-04-01,Cameroon
851,2021-04-02,Cameroon
851,2021-04-03,Cameroon
851,2021-04-04,Cameroon
851,2021-04-05,Cameroon
851,2021-04-06,Cameroon
851,2021-04-07,Cameroon
919,2021-04-08,Cameroon
919,2021-04-09,Cameroon
919,2021-04-10,Cameroon
919,2021-04-11,Cameroon
919,2021-04-12,Cameroon
919,2021-04-13,Cameroon
919,2021-04-14,Cameroon
919,2021-04-15,Cameroon
919,2021-04-16,Cameroon
939,2021-04-17,Cameroon
939,2021-04-18,Cameroon
939,2021-04-19,Cameroon
939,2021-04-20,Cameroon
939,2021-04-21,Cameroon
939,2021-04-22,Cameroon
991,2021-04-23,Cameroon
991,2021-04-24,Cameroon
991,2021-04-25,Cameroon
991,2021-04-26,Cameroon
991,2021-04-27,Cameroon
991,2021-04-28,Cameroon
1107,2021-04-29,Cameroon
1107,2021-04-30,Cameroon
1107,2021-05-01,Cameroon
1107,2021-05-02,Cameroon
1107,2021-05-03,Cameroon
1189,2021-05-20,Cameroon
1239,2021-05-21,Cameroon
1239,2021-05-22,Cameroon
1239,2021-05-23,Cameroon
1239,2021-05-24,Cameroon
1239,2021-05-25,Cameroon
