Deaths,CreationDate,Name
320,2020-11-03,Ghana
320,2020-11-04,Ghana
320,2020-11-05,Ghana
320,2020-11-06,Ghana
320,2020-11-07,Ghana
320,2020-11-08,Ghana
320,2020-11-09,Ghana
320,2020-11-10,Ghana
320,2020-11-11,Ghana
320,2020-11-12,Ghana
320,2020-11-13,Ghana
320,2020-11-14,Ghana
322,2020-11-15,Ghana
323,2020-11-16,Ghana
323,2020-11-17,Ghana
323,2020-11-18,Ghana
323,2020-11-19,Ghana
323,2020-11-20,Ghana
323,2020-11-21,Ghana
323,2020-11-22,Ghana
323,2020-11-23,Ghana
323,2020-11-24,Ghana
323,2020-11-25,Ghana
323,2020-11-26,Ghana
323,2020-11-27,Ghana
323,2020-11-28,Ghana
323,2020-11-29,Ghana
323,2020-11-30,Ghana
323,2020-12-01,Ghana
323,2020-12-02,Ghana
323,2020-12-03,Ghana
325,2020-12-04,Ghana
325,2020-12-05,Ghana
325,2020-12-06,Ghana
325,2020-12-07,Ghana
326,2020-12-08,Ghana
326,2020-12-09,Ghana
326,2020-12-10,Ghana
326,2020-12-11,Ghana
327,2020-12-12,Ghana
327,2020-12-13,Ghana
327,2020-12-14,Ghana
327,2020-12-15,Ghana
327,2020-12-16,Ghana
331,2020-12-17,Ghana
331,2020-12-18,Ghana
331,2020-12-19,Ghana
331,2020-12-20,Ghana
333,2020-12-21,Ghana
333,2020-12-22,Ghana
333,2020-12-23,Ghana
333,2020-12-24,Ghana
333,2020-12-25,Ghana
333,2020-12-26,Ghana
333,2020-12-27,Ghana
333,2020-12-28,Ghana
335,2020-12-29,Ghana
335,2020-12-30,Ghana
335,2020-12-31,Ghana
335,2021-01-01,Ghana
335,2021-01-02,Ghana
335,2021-01-03,Ghana
335,2021-01-04,Ghana
335,2021-01-05,Ghana
335,2021-01-06,Ghana
336,2021-01-07,Ghana
336,2021-01-08,Ghana
336,2021-01-09,Ghana
336,2021-01-10,Ghana
338,2021-01-11,Ghana
338,2021-01-12,Ghana
341,2021-01-13,Ghana
341,2021-01-14,Ghana
341,2021-01-15,Ghana
341,2021-01-16,Ghana
346,2021-01-17,Ghana
352,2021-01-18,Ghana
358,2021-01-19,Ghana
358,2021-01-20,Ghana
361,2021-01-21,Ghana
361,2021-01-22,Ghana
361,2021-01-23,Ghana
367,2021-01-24,Ghana
372,2021-01-25,Ghana
372,2021-01-26,Ghana
377,2021-01-27,Ghana
390,2021-01-28,Ghana
390,2021-01-29,Ghana
405,2021-01-30,Ghana
416,2021-01-31,Ghana
416,2021-02-01,Ghana
424,2021-02-02,Ghana
433,2021-02-03,Ghana
440,2021-02-04,Ghana
449,2021-02-05,Ghana
449,2021-02-06,Ghana
457,2021-02-07,Ghana
472,2021-02-08,Ghana
482,2021-02-09,Ghana
482,2021-02-10,Ghana
494,2021-02-11,Ghana
505,2021-02-12,Ghana
533,2021-02-13,Ghana
533,2021-02-14,Ghana
542,2021-02-15,Ghana
555,2021-02-16,Ghana
565,2021-02-17,Ghana
568,2021-02-18,Ghana
568,2021-02-19,Ghana
572,2021-02-20,Ghana
577,2021-02-21,Ghana
582,2021-02-22,Ghana
582,2021-02-23,Ghana
584,2021-02-24,Ghana
588,2021-02-25,Ghana
594,2021-02-26,Ghana
594,2021-02-27,Ghana
607,2021-02-28,Ghana
607,2021-03-01,Ghana
607,2021-03-02,Ghana
611,2021-03-03,Ghana
629,2021-03-04,Ghana
629,2021-03-05,Ghana
640,2021-03-06,Ghana
647,2021-03-07,Ghana
647,2021-03-08,Ghana
656,2021-03-09,Ghana
656,2021-03-10,Ghana
656,2021-03-11,Ghana
656,2021-03-12,Ghana
679,2021-03-13,Ghana
685,2021-03-14,Ghana
691,2021-03-15,Ghana
698,2021-03-16,Ghana
705,2021-03-17,Ghana
705,2021-03-18,Ghana
713,2021-03-19,Ghana
716,2021-03-20,Ghana
725,2021-03-21,Ghana
