Deaths,CreationDate,Name
119,2020-09-12,Cote d Ivoire
120,2020-09-13,Cote d Ivoire
120,2020-09-14,Cote d Ivoire
120,2020-09-15,Cote d Ivoire
120,2020-09-16,Cote d Ivoire
120,2020-09-17,Cote d Ivoire
120,2020-09-18,Cote d Ivoire
120,2020-09-19,Cote d Ivoire
120,2020-09-20,Cote d Ivoire
120,2020-09-21,Cote d Ivoire
120,2020-09-22,Cote d Ivoire
120,2020-09-23,Cote d Ivoire
120,2020-09-24,Cote d Ivoire
120,2020-09-25,Cote d Ivoire
120,2020-09-26,Cote d Ivoire
120,2020-09-27,Cote d Ivoire
120,2020-09-28,Cote d Ivoire
120,2020-09-29,Cote d Ivoire
120,2020-09-30,Cote d Ivoire
120,2020-10-01,Cote d Ivoire
120,2020-10-02,Cote d Ivoire
120,2020-10-03,Cote d Ivoire
120,2020-10-04,Cote d Ivoire
120,2020-10-05,Cote d Ivoire
120,2020-10-06,Cote d Ivoire
120,2020-10-07,Cote d Ivoire
120,2020-10-08,Cote d Ivoire
120,2020-10-09,Cote d Ivoire
120,2020-10-10,Cote d Ivoire
120,2020-10-11,Cote d Ivoire
120,2020-10-12,Cote d Ivoire
120,2020-10-13,Cote d Ivoire
120,2020-10-14,Cote d Ivoire
120,2020-10-15,Cote d Ivoire
121,2020-10-16,Cote d Ivoire
121,2020-10-17,Cote d Ivoire
121,2020-10-18,Cote d Ivoire
121,2020-10-19,Cote d Ivoire
121,2020-10-20,Cote d Ivoire
121,2020-10-21,Cote d Ivoire
121,2020-10-22,Cote d Ivoire
121,2020-10-23,Cote d Ivoire
121,2020-10-24,Cote d Ivoire
122,2020-10-25,Cote d Ivoire
122,2020-10-26,Cote d Ivoire
122,2020-10-27,Cote d Ivoire
124,2020-10-28,Cote d Ivoire
124,2020-10-29,Cote d Ivoire
124,2020-10-30,Cote d Ivoire
126,2020-10-31,Cote d Ivoire
126,2020-11-01,Cote d Ivoire
126,2020-11-02,Cote d Ivoire
126,2020-11-03,Cote d Ivoire
126,2020-11-04,Cote d Ivoire
126,2020-11-05,Cote d Ivoire
126,2020-11-06,Cote d Ivoire
126,2020-11-07,Cote d Ivoire
126,2020-11-08,Cote d Ivoire
126,2020-11-09,Cote d Ivoire
126,2020-11-10,Cote d Ivoire
127,2020-11-11,Cote d Ivoire
127,2020-11-12,Cote d Ivoire
127,2020-11-13,Cote d Ivoire
127,2020-11-14,Cote d Ivoire
128,2020-11-15,Cote d Ivoire
128,2020-11-16,Cote d Ivoire
129,2020-11-17,Cote d Ivoire
129,2020-11-18,Cote d Ivoire
129,2020-11-19,Cote d Ivoire
129,2020-11-20,Cote d Ivoire
129,2020-11-21,Cote d Ivoire
131,2020-11-22,Cote d Ivoire
131,2020-11-23,Cote d Ivoire
131,2020-11-24,Cote d Ivoire
131,2020-11-25,Cote d Ivoire
131,2020-11-26,Cote d Ivoire
131,2020-11-27,Cote d Ivoire
131,2020-11-28,Cote d Ivoire
131,2020-11-29,Cote d Ivoire
132,2020-11-30,Cote d Ivoire
132,2020-12-01,Cote d Ivoire
132,2020-12-02,Cote d Ivoire
132,2020-12-03,Cote d Ivoire
132,2020-12-04,Cote d Ivoire
132,2020-12-05,Cote d Ivoire
132,2020-12-06,Cote d Ivoire
132,2020-12-07,Cote d Ivoire
132,2020-12-08,Cote d Ivoire
133,2020-12-09,Cote d Ivoire
133,2020-12-10,Cote d Ivoire
133,2020-12-11,Cote d Ivoire
133,2020-12-12,Cote d Ivoire
133,2020-12-13,Cote d Ivoire
133,2020-12-14,Cote d Ivoire
133,2020-12-15,Cote d Ivoire
133,2020-12-16,Cote d Ivoire
133,2020-12-17,Cote d Ivoire
133,2020-12-18,Cote d Ivoire
133,2020-12-19,Cote d Ivoire
133,2020-12-20,Cote d Ivoire
133,2020-12-21,Cote d Ivoire
133,2020-12-22,Cote d Ivoire
133,2020-12-23,Cote d Ivoire
133,2020-12-24,Cote d Ivoire
133,2020-12-25,Cote d Ivoire
133,2020-12-26,Cote d Ivoire
135,2020-12-27,Cote d Ivoire
137,2020-12-28,Cote d Ivoire
137,2020-12-29,Cote d Ivoire
137,2020-12-30,Cote d Ivoire
137,2020-12-31,Cote d Ivoire
138,2021-01-01,Cote d Ivoire
138,2021-01-02,Cote d Ivoire
138,2021-01-03,Cote d Ivoire
138,2021-01-04,Cote d Ivoire
138,2021-01-05,Cote d Ivoire
138,2021-01-06,Cote d Ivoire
138,2021-01-07,Cote d Ivoire
139,2021-01-08,Cote d Ivoire
139,2021-01-09,Cote d Ivoire
139,2021-01-10,Cote d Ivoire
139,2021-01-11,Cote d Ivoire
140,2021-01-12,Cote d Ivoire
140,2021-01-13,Cote d Ivoire
140,2021-01-14,Cote d Ivoire
141,2021-01-15,Cote d Ivoire
141,2021-01-16,Cote d Ivoire
141,2021-01-17,Cote d Ivoire
142,2021-01-18,Cote d Ivoire
142,2021-01-19,Cote d Ivoire
142,2021-01-20,Cote d Ivoire
142,2021-01-21,Cote d Ivoire
143,2021-01-22,Cote d Ivoire
145,2021-01-23,Cote d Ivoire
146,2021-01-24,Cote d Ivoire
146,2021-01-25,Cote d Ivoire
147,2021-01-26,Cote d Ivoire
151,2021-01-27,Cote d Ivoire
151,2021-01-28,Cote d Ivoire
152,2021-01-29,Cote d Ivoire
152,2021-01-30,Cote d Ivoire
