Deaths,CreationDate,Name
126,2020-11-16,Latvia
132,2020-11-17,Latvia
137,2020-11-18,Latvia
141,2020-11-19,Latvia
146,2020-11-20,Latvia
153,2020-11-21,Latvia
153,2020-11-22,Latvia
162,2020-11-23,Latvia
175,2020-11-24,Latvia
184,2020-11-25,Latvia
188,2020-11-26,Latvia
190,2020-11-27,Latvia
193,2020-11-28,Latvia
197,2020-11-29,Latvia
206,2020-11-30,Latvia
210,2020-12-01,Latvia
224,2020-12-02,Latvia
235,2020-12-03,Latvia
242,2020-12-04,Latvia
253,2020-12-05,Latvia
262,2020-12-06,Latvia
272,2020-12-07,Latvia
288,2020-12-08,Latvia
293,2020-12-09,Latvia
304,2020-12-10,Latvia
319,2020-12-11,Latvia
324,2020-12-12,Latvia
349,2020-12-13,Latvia
352,2020-12-14,Latvia
357,2020-12-15,Latvia
382,2020-12-16,Latvia
394,2020-12-17,Latvia
409,2020-12-18,Latvia
427,2020-12-19,Latvia
439,2020-12-20,Latvia
443,2020-12-21,Latvia
459,2020-12-22,Latvia
479,2020-12-23,Latvia
486,2020-12-24,Latvia
502,2020-12-25,Latvia
515,2020-12-26,Latvia
559,2020-12-27,Latvia
578,2020-12-28,Latvia
603,2020-12-29,Latvia
626,2020-12-30,Latvia
635,2020-12-31,Latvia
644,2021-01-01,Latvia
668,2021-01-02,Latvia
680,2021-01-03,Latvia
692,2021-01-04,Latvia
722,2021-01-05,Latvia
754,2021-01-06,Latvia
790,2021-01-07,Latvia
801,2021-01-08,Latvia
818,2021-01-09,Latvia
849,2021-01-10,Latvia
864,2021-01-11,Latvia
882,2021-01-12,Latvia
909,2021-01-13,Latvia
920,2021-01-14,Latvia
935,2021-01-15,Latvia
961,2021-01-16,Latvia
978,2021-01-17,Latvia
983,2021-01-18,Latvia
1012,2021-01-19,Latvia
1032,2021-01-20,Latvia
1057,2021-01-21,Latvia
1076,2021-01-22,Latvia
1097,2021-01-23,Latvia
1111,2021-01-24,Latvia
1114,2021-01-25,Latvia
1126,2021-01-26,Latvia
1138,2021-01-27,Latvia
1148,2021-01-28,Latvia
1166,2021-01-29,Latvia
1180,2021-01-30,Latvia
1195,2021-01-31,Latvia
1202,2021-02-01,Latvia
1219,2021-02-02,Latvia
1250,2021-02-03,Latvia
1281,2021-02-04,Latvia
1309,2021-02-05,Latvia
1327,2021-02-06,Latvia
1339,2021-02-07,Latvia
1347,2021-02-08,Latvia
1363,2021-02-09,Latvia
1395,2021-02-10,Latvia
1416,2021-02-11,Latvia
1431,2021-02-12,Latvia
1443,2021-02-13,Latvia
1451,2021-02-14,Latvia
1468,2021-02-15,Latvia
1486,2021-02-16,Latvia
1508,2021-02-17,Latvia
1521,2021-02-18,Latvia
1533,2021-02-19,Latvia
1538,2021-02-20,Latvia
1542,2021-02-21,Latvia
1546,2021-02-22,Latvia
1570,2021-02-23,Latvia
1587,2021-02-24,Latvia
1593,2021-02-25,Latvia
1601,2021-02-26,Latvia
1614,2021-02-27,Latvia
1618,2021-02-28,Latvia
1621,2021-03-01,Latvia
1638,2021-03-02,Latvia
1654,2021-03-03,Latvia
1666,2021-03-04,Latvia
1680,2021-03-05,Latvia
1687,2021-03-06,Latvia
1695,2021-03-07,Latvia
1699,2021-03-08,Latvia
1705,2021-03-09,Latvia
1726,2021-03-10,Latvia
1737,2021-03-11,Latvia
1746,2021-03-12,Latvia
1757,2021-03-13,Latvia
1767,2021-03-14,Latvia
1769,2021-03-15,Latvia
1777,2021-03-16,Latvia
1789,2021-03-17,Latvia
1801,2021-03-18,Latvia
1811,2021-03-19,Latvia
1821,2021-03-20,Latvia
1826,2021-03-21,Latvia
1828,2021-03-22,Latvia
1840,2021-03-23,Latvia
